Customer_ID,Annual_Income,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Interest_Rate,Num_of_Loan,Type_of_Loan,Delay_from_due_date,Num_of_Delayed_Payment,Changed_Credit_Limit,Num_Credit_Inquiries,Credit_Mix,Outstanding_Debt,Credit_Utilization_Ratio,Credit_History_Age,Payment_of_Min_Amount,Total_EMI_per_month,Amount_invested_monthly,Payment_Behaviour,Monthly_Balance,snapshot_date
CUS_0xaa5a,19355.62,1728.968333,6,7,9,2_,"Mortgage Loan, and Home Equity Loan",10,19,11.38,4,_,1294.09,30.15459981,5 Years and 11 Months,Yes,25.54526965,108.1425818,Low_spent_Small_value_payments,329.2089818,2023-11-01
CUS_0xabaf,36990.53,2836.544167,0,5,1,3,"Debt Consolidation Loan, Mortgage Loan, and Auto Loan",10,1,4.58,5,Good,147.75,29.43767625,21 Years and 4 Months,No,68.15523048,118.641749,High_spent_Small_value_payments,356.8574372,2023-11-01
CUS_0xabd,129569.52,10831.46,8,7,18,4,"Credit-Builder Loan, Personal Loan, Credit-Builder Loan, and Credit-Builder Loan",5,11,17.76,7,Standard,641.47,35.10668,9 Years and 5 Months,Yes,383.1808701,__10000__,Low_spent_Small_value_payments,815.595606,2023-11-01
CUS_0xac1,12221.185,853.4320833,3,5,18,1,Credit-Builder Loan,29,9,19.2,5,Standard,1155.33,26.59484618,32 Years and 8 Months,Yes,6.298573217,48.73165375,Low_spent_Small_value_payments,320.3129814,2023-11-01
CUS_0xac5a,43428.47,3410.533902,5,6,12,-100,,6,1,11.96,1,Good,1244.42,36.73040669,18 Years and 4 Months,No,320.5052646,142.48214,High_spent_Medium_value_payments,480.6217767,2023-11-01
CUS_0xace2,22120.69,1809.390833,7,4,14,6,"Payday Loan, Student Loan, Auto Loan, Credit-Builder Loan, Debt Consolidation Loan, and Credit-Builder Loan",22,8,17.94,7,Standard,67.23,30.79790053,13 Years and 5 Months,Yes,74.11808217,121.6788765,Low_spent_Small_value_payments,275.1421247,2023-11-01
CUS_0xad3c,24898.5,2154.875,3,3,17,1,Home Equity Loan,6,12,8.25,1,_,143.27,35.59427537,32 Years and 2 Months,Yes,28795.0,187.8686399,Low_spent_Medium_value_payments,292.9544957,2023-11-01
CUS_0xae17,42619.92,3630.66,5,3,20,1,Mortgage Loan,9,21,3.03,2,Standard,124.55,31.28965914,25 Years and 9 Months,Yes,30.69875565,72.02560726,High_spent_Medium_value_payments,510.3416371,2023-11-01
CUS_0xaf18,28174.7,2259.891667,7,6,15,2,"Home Equity Loan, and Payday Loan",18,25,8.91,9,Bad,2053.1,28.31311092,10 Years and 6 Months,NM,70320.0,99.77596459,Low_spent_Large_value_payments,354.001725,2023-11-01
CUS_0xaf3,33346.92,2696.002504,5,3,1,0,,6,8,3.82,0,Good,396.63,28.50793263,16 Years and 5 Months,No,301.907496,237.8307688,Low_spent_Large_value_payments,331.9602312,2023-11-01
CUS_0xafb,16564.89,1479.784565,8,5,12,6_,"Personal Loan, Personal Loan, Student Loan, Debt Consolidation Loan, Not Specified, and Home Equity Loan",25,12,18.09,5,Standard,1382.82,36.61523599,11 Years and 8 Months,Yes,189.7254954,26.49575222,High_spent_Medium_value_payments,307.8424375,2023-11-01
CUS_0xaff8,34229.35,2840.445833,3,2,12,4,"Home Equity Loan, Auto Loan, Mortgage Loan, and Payday Loan",9,0,11.04,2,Good,1180.77,31.06022348,30 Years and 6 Months,No,85.68697392,77.2044533,High_spent_Small_value_payments,381.1531561,2023-11-01
CUS_0xb096,20172.2,1612.987484,8,7,3213,-100,"Auto Loan, Home Equity Loan, and Debt Consolidation Loan",23,16_,6.03,0,_,778.09,31.12292936,24 Years and 4 Months,No,105.2917837,__10000__,High_spent_Small_value_payments,272.8368188,2023-11-01
CUS_0xb102,38491.94,2709.896292,5,7,18,4,"Home Equity Loan, Debt Consolidation Loan, Not Specified, and Home Equity Loan",15,9,7.31,6,Standard,1659.15,26.61859973,13 Years and 10 Months,Yes,470.77669,58.64824934,!@9#%8,429.2066021,2023-11-01
CUS_0xb132,15135.96,1300.33,4,3,22,2,"Auto Loan, and Not Specified",29,13,_,9,Standard,1989.26,27.96786327,6 Years and 2 Months,Yes,23.03452455,155.4165448,Low_spent_Small_value_payments,241.5819307,2023-11-01
CUS_0xb17a,36135.19,2898.265833,3,4,11,-100,"Auto Loan, Student Loan, Credit-Builder Loan, and Credit-Builder Loan",16,17,1.5,6,_,695.59,23.96824248,21 Years and 11 Months,NM,87.97703116,26.98493621,High_spent_Large_value_payments,414.864616,2023-11-01
CUS_0xb18d,109621.56,9335.13,4,5,6,1,Not Specified,7,8,1.06,6,Standard,740.23,35.05032506,28 Years and 3 Months,NM,86.74756689,410.368142,Low_spent_Large_value_payments,706.3972911,2023-11-01
CUS_0xb19c,15377.55,1208.4625,3,4,5,3,"Mortgage Loan, Not Specified, and Auto Loan",2,10,6.51,8,Good,678.99,28.88802774,28 Years and 3 Months,No,28.98979809,31.37410674,High_spent_Small_value_payments,320.4823452,2023-11-01
CUS_0xb24c,20338.48,1745.873333,7,6,16,6,"Not Specified, Credit-Builder Loan, Payday Loan, Personal Loan, Payday Loan, and Student Loan",33,25,2.93,14,_,1390.43,24.16303633,6 Years and 6 Months,Yes,95.54931496,41.38615364,High_spent_Medium_value_payments,287.6518647,2023-11-01
CUS_0xb2d3,7756.465,516.3720833,10,7,19,2,"Payday Loan, and Student Loan",45,21,4.45,16,Bad,2338.09,31.83150836,6 Years and 1 Months,Yes,9.682064527,33.54570876,Low_spent_Large_value_payments,278.409435,2023-11-01
CUS_0xb329,16965.3,1247.775,1,5,3,0,,15,5,-1.98,6,Good,69.93,30.98911241,15 Years and 10 Months,No,0.0,114.548666,Low_spent_Small_value_payments,300.228834,2023-11-01
CUS_0xb38b,80436.12,6643.01,3,4,13,6,"Not Specified, Debt Consolidation Loan, Mortgage Loan, Not Specified, Mortgage Loan, and Not Specified",8,19,7.59,12,Standard,2409.33,24.51133648,7 Years and 8 Months,Yes,304.631707,550.4238115,Low_spent_Medium_value_payments,89.24548151,2023-11-01
CUS_0xb3bd,95596.35,8024.3625,5,7,12,3,"Debt Consolidation Loan, Credit-Builder Loan, and Debt Consolidation Loan",11,4_,5.16,2,Good,64.69_,36.28824147,15 Years and 8 Months,No,182.2758306,572.8868967,Low_spent_Large_value_payments,317.2735227,2023-11-01
CUS_0xb482,125033,10585.41667,5,6,7,1,Debt Consolidation Loan,17,9,5.95,2,Standard,1369.98,38.37403581,27 Years and 3 Months,Yes,99.42376275,592.0626858,Low_spent_Large_value_payments,637.0552181,2023-11-01
CUS_0xb49,43849.26,3757.105,3,1,1,2,"Credit-Builder Loan, and Debt Consolidation Loan",8,9,2.47,4,Good,506.71,34.2001058,28 Years and 8 Months,No,65.00920084,127.0118271,High_spent_Medium_value_payments,433.6894721,2023-11-01
CUS_0xb4c5,61358.82,4923.235,7,7,14,0,,13,16,5.99,3,Standard,537.91,27.84576292,25 Years and 3 Months,No,0.0,37.47378421,High_spent_Large_value_payments,694.8497158,2023-11-01
CUS_0xb4d6,11527.375,733.6145833,5,5,1,0,,16,17,2.33,4,Good,1351.42,26.53066533,16 Years and 5 Months,No,0.0,56.37293648,Low_spent_Medium_value_payments,296.9885219,2023-11-01
CUS_0xb5f3,60423.57,5269.2975,10,7,18,3,"Not Specified, Credit-Builder Loan, and Not Specified",55,8,12.38,7,Standard,2369.74,27.28722173,10 Years and 6 Months,Yes,107.8137986,72.56988347,High_spent_Large_value_payments,586.5460679,2023-11-01
CUS_0xb6dd,73961.12,5950.426667,9,9,17,9,"Payday Loan, Mortgage Loan, Personal Loan, Payday Loan, Student Loan, Payday Loan, Auto Loan, Home Equity Loan, and Not Specified",20,24,-3.44,9,Bad,1308.52,37.36300317,7 Years and 9 Months,Yes,392.1095205,400.7902792,Low_spent_Small_value_payments,92.14286698,2023-11-01
CUS_0xb734,107512.29,8809.3575,4,5,10,3,"Student Loan, Auto Loan, and Student Loan",12,11,10.39,4,Good,1325.35,32.95482278,19 Years and 5 Months,No,205.5899643,436.1366966,Low_spent_Small_value_payments,529.2090891,2023-11-01
CUS_0xb743,34652.7,2975.725,6,7,14,3,"Payday Loan, Personal Loan, and Personal Loan",5,16,9.56,4,Standard,1096.33,38.34088887,20 Years and 4 Months,NM,64.6803123,185.2405675,High_spent_Medium_value_payments,362.4525677,2023-11-01
CUS_0xb761,30450.84,2506.57,6,7,8,3,"Debt Consolidation Loan, Auto Loan, and Debt Consolidation Loan",27,15,11.98,1,Standard,203.69,24.11809767,20 Years and 9 Months,No,49.39474088,44.10871223,!@9#%8,397.1535469,2023-11-01
CUS_0xb78e,121719,10073.25,4,3,7,-100,"Student Loan, and Home Equity Loan",3,7,8.4,3,_,1481.99,30.66151322,26 Years and 3 Months,NM,105.8769474,355.0193981,Low_spent_Large_value_payments,816.4286545,2023-11-01
CUS_0xb7eb,125977.6,10426.13333,8,6,13,2,"Not Specified, and Home Equity Loan",27,17,8.02,3,Standard,581.65,33.80536503,32 Years and 3 Months,Yes,149.9825159,427.492055,High_spent_Small_value_payments,725.1387625,2023-11-01
CUS_0xb811,89367.27,7276.2725,2,3,8,2,"Personal Loan, and Student Loan",0,7,1.99,1,Good,716.97,34.47082609,20 Years and 9 Months,No,148.6387947,498.8010357,High_spent_Small_value_payments,340.1874196,2023-11-01
CUS_0xb828,57074.58,4679.215,7,9,15,3,"Home Equity Loan, Auto Loan, and Student Loan",23,25,2.79,8,Bad,2554.42,32.62530104,8 Years and 0 Months,Yes,109.1532273,344.7251504,!@9#%8,304.0431223,2023-11-01
CUS_0xb85c,17373.39,1550.7825,5,7,20,5,"Auto Loan, Personal Loan, Not Specified, Credit-Builder Loan, and Student Loan",17,14,15.57,10,Standard,2537.45,34.76223415,17 Years and 6 Months,Yes,54.03211206,62.33642749,Low_spent_Small_value_payments,328.7097105,2023-11-01
CUS_0xb873,61262.76,5054.23,6,9,20,5,"Auto Loan, Not Specified, Mortgage Loan, Student Loan, and Auto Loan",18,24,7.2,9,Bad,2357.37,32.88710374,6 Years and 11 Months,Yes,250.5968425,132.7437633,High_spent_Small_value_payments,382.0823942,2023-11-01
CUS_0xb8a7,143544.96,12156.08,5,7,14,0,,28,15,8.26,4,Standard,1434.18,31.06105624,15 Years and 10 Months,Yes,0.0,__10000__,High_spent_Large_value_payments,1339.859744,2023-11-01
CUS_0xb928,28880.56,2502.713333,3,1371,10,1,Personal Loan,31,10_,17.66,7,_,412.8,23.4785297,25 Years and 9 Months,Yes,20.96972938,40.25466552,High_spent_Medium_value_payments,439.0469384,2023-11-01
CUS_0xb970,19253.02,1591.418333,3,3,17,7_,"Personal Loan, Credit-Builder Loan, Mortgage Loan, Credit-Builder Loan, Auto Loan, Student Loan, and Not Specified",6,8,8.08,8,Standard,1264.11,29.79470767,6 Years and 8 Months,Yes,78.30239062,203.8558178,Low_spent_Small_value_payments,166.9836249,2023-11-01
CUS_0xb9bd,32265.26,2673.771667,4,4,18,4,"Not Specified, Payday Loan, Credit-Builder Loan, and Payday Loan",24,9,10.17,7,Standard,105.11,36.68165209,20 Years and 9 Months,Yes,64.44633574,361.2442065,Low_spent_Small_value_payments,131.6866244,2023-11-01
CUS_0xb9c7,57544.23,4672.3525,9,5,3887,6,"Auto Loan, Mortgage Loan, Student Loan, Not Specified, Personal Loan, and Auto Loan",41,22,23.63,10,Bad,4368.6,27.38378838,12 Years and 11 Months,Yes,175.3425542,__10000__,High_spent_Medium_value_payments,409.3743267,2023-11-01
CUS_0xb9d,51506.55,4051.2125,4,6,279,4,"Home Equity Loan, Auto Loan, Personal Loan, and Personal Loan",18,14,13.4,4,Standard,2681.39,27.91419516,8 Years and 10 Months,Yes,160.9924108,131.1152886,Low_spent_Small_value_payments,261.2767968,2023-11-01
CUS_0xb9d5,19823.565,1782.96375,1,3,6,3,"Home Equity Loan, Debt Consolidation Loan, and Debt Consolidation Loan",10,9,3,4,Good,1408.66,34.00046411,29 Years and 11 Months,No,35.57630964,125.9048595,Low_spent_Large_value_payments,286.8152059,2023-11-01
CUS_0xb9d8,51950.28,4218.19,7,8,5198,7,"Debt Consolidation Loan, Auto Loan, Student Loan, Mortgage Loan, Not Specified, Credit-Builder Loan, and Not Specified",24,12,11.71,9,Standard,1723.13,25.08004238,18 Years and 8 Months,Yes,235.1353203,78.94645627,High_spent_Medium_value_payments,357.7372234,2023-11-01
CUS_0xba18,32196.04,2843.003333,10,8,17,8,"Debt Consolidation Loan, Credit-Builder Loan, Personal Loan, Auto Loan, Auto Loan, Student Loan, Auto Loan, and Home Equity Loan",29,19,6.6,8,Bad,1661.03,25.2492182,18 Years and 8 Months,Yes,164.2565162,249.8299204,Low_spent_Large_value_payments,140.2138967,2023-11-01
CUS_0xba1c,41757.44_,3317.786667,6,8,27,3,"Credit-Builder Loan, Personal Loan, and Credit-Builder Loan",61,18,8.76,9,Bad,1360.45,37.54236165,17 Years and 11 Months,Yes,100.0696282,117.1090018,High_spent_Small_value_payments,374.6000366,2023-11-01
CUS_0xbab8,175972,14771.33333,3,4,3,2,"Personal Loan, and Payday Loan",2,4_,8.01,3,Good,171.93,32.75353613,24 Years and 4 Months,NM,285.6316023,102.8911311,High_spent_Large_value_payments,1328.6106,2023-11-01
CUS_0xbb23,54601.74,4527.145,7,7,33,7,"Debt Consolidation Loan, Personal Loan, Debt Consolidation Loan, Student Loan, Payday Loan, Student Loan, and Student Loan",58,15,1.65,12,Bad,3665.2,35.20912995,4 Years and 9 Months,NM,72690.0,150.046091,High_spent_Small_value_payments,316.6677225,2023-11-01
CUS_0xbc88,28230.92,2184.576667,8,6,32,7,"Personal Loan, Home Equity Loan, Credit-Builder Loan, Not Specified, Home Equity Loan, Personal Loan, and Personal Loan",49,16,25.17,14,Bad,2989.13,38.63607114,7 Years and 5 Months,NM,132.4811279,90.90504613,High_spent_Medium_value_payments,245.0714927,2023-11-01
CUS_0xbcfa,58510.6,4540.174389,8,7,34,7_,"Mortgage Loan, Debt Consolidation Loan, Debt Consolidation Loan, Mortgage Loan, Home Equity Loan, Student Loan, and Personal Loan",29,18,9.25,12,Bad,3603.27,24.38260905,3 Years and 6 Months,Yes,365.8933896,140.3244445,Low_spent_Large_value_payments,386.8794434,2023-11-01
CUS_0xbdfe,16698.08,1369.178831,8,6,25,6,"Not Specified, Debt Consolidation Loan, Not Specified, Payday Loan, Home Equity Loan, and Payday Loan",22,18,8.41,17,Standard,1382.71,26.02661589,13 Years and 0 Months,Yes,118.6834574,87.72211793,High_spent_Small_value_payments,266.7729274,2023-11-01
CUS_0xbe32,64294.77,5442.8975,6,4,7,1,Auto Loan,28,14,13.11,1,Standard,1052.1,29.27702117,23 Years and 6 Months,No,37.73270214,117.0833929,High_spent_Large_value_payments,629.4736549,2023-11-01
CUS_0xbe6f,34945.16,3043.096667,7,6,21,5,"Mortgage Loan, Auto Loan, Not Specified, Not Specified, and Debt Consolidation Loan",19,17,9.45,13,Standard,2077.81,35.78666438,11 Years and 2 Months,Yes,140.1209697,69.55253511,!@9#%8,334.6361619,2023-11-01
CUS_0xbedd,68824.42,4924.658801,4,1,4,1_,Not Specified,11,8,3.03,6,Good,1455.38,25.83651613,19 Years and 4 Months,No,835.7175252,305.8457759,!@9#%8,496.2830647,2023-11-01
CUS_0xbef3,9155.455,470.9545833,6,7,24,5,"Home Equity Loan, Home Equity Loan, Mortgage Loan, Payday Loan, and Mortgage Loan",36,20,27.14,11,Bad,3914.45,36.41267773,5 Years and 1 Months,Yes,24.30024577,41.60576885,Low_spent_Small_value_payments,271.1894437,2023-11-01
CUS_0xbefe,117283.35,9669.6125,1300,7,7,3,"Not Specified, Payday Loan, and Payday Loan",11,12,10.27,3,Good,1248.12,41.57700841,19 Years and 3 Months,No,173.4809305,131.5347831,Low_spent_Medium_value_payments,501.1010296,2023-11-01
CUS_0xbf0b,141420.92,11748.07667,6,4,9,-100,"Auto Loan, and Student Loan",25,19,7.27,2,Standard,367.22,42.15869134,31 Years and 5 Months,Yes,159.6233389,394.1343485,High_spent_Medium_value_payments,871.0499792,2023-11-01
CUS_0xc01a,28517.53,2139.460833,1,4,8,4,"Debt Consolidation Loan, Auto Loan, Auto Loan, and Personal Loan",0,7_,-0.36,1,Good,263.92,25.28327293,16 Years and 5 Months,No,89.35557337,38.79128841,High_spent_Large_value_payments,325.7992216,2023-11-01
CUS_0xc03f,126578.8_,10817.23333,3,6,6,4,"Payday Loan, Payday Loan, Auto Loan, and Home Equity Loan",7,14,13.57,7,Standard,1156.17,38.34879335,19 Years and 0 Months,Yes,328.6588026,955.0665693,Low_spent_Medium_value_payments,77.99796145,2023-11-01
CUS_0xc0f8,134439.4,11030.28333,0,3,2,795,"Student Loan, and Auto Loan",0,10,11.57,4,Good,199.96,39.41018686,23 Years and 5 Months,No,158.044048,156.8981537,High_spent_Large_value_payments,1028.086132,2023-11-01
CUS_0xc106,28081.94,2406.161667,5,6,2,1,Personal Loan,14,758_,12.99,0,Good,233.76,36.46413633,20 Years and 3 Months,No,18.29235536,71.02476754,High_spent_Small_value_payments,411.2990438,2023-11-01
CUS_0xc216,19028.45,1497.704167,9,10,15,7,"Credit-Builder Loan, Auto Loan, Personal Loan, Student Loan, Auto Loan, Personal Loan, and Student Loan",40,18,16.16,6,Bad,2600.23,32.9192086,12 Years and 11 Months,Yes,78.84913308,199.789243,Low_spent_Small_value_payments,161.1320406,2023-11-01
CUS_0xc23d,174179.64_,14346.97,1,7,8,1,Personal Loan,3,5,5.68,6,Good,1355.93,42.19278176,29 Years and 4 Months,No,123.4272573,346.9130997,High_spent_Medium_value_payments,1214.356643,2023-11-01
CUS_0xc2a4,122322,9027.048661,1257,3,9,2,"Mortgage Loan, and Not Specified",15,9,5.97,6,Good,584.61,38.10720816,22 Years and 2 Months,No,1120.378691,1194.353728,Low_spent_Small_value_payments,417.0739369,2023-11-01
CUS_0xc3ae,35435.81,2889.628582,3,1,10,4,"Debt Consolidation Loan, Payday Loan, Mortgage Loan, and Home Equity Loan",14,11,4.5,6,Good,1457.03,26.85925178,20 Years and 4 Months,NM,265.3379078,372.7260206,Low_spent_Small_value_payments,120.5900725,2023-11-01
CUS_0xc3cf,57827.1,5009.925,3,7,12,1,Home Equity Loan,25,10,17.88,8,Standard,1153.03,40.42556825,17 Years and 0 Months,Yes,35.11833053,140.5308503,High_spent_Medium_value_payments,575.3433192,2023-11-01
CUS_0xc4ad,9618.3,549.525,8,9,22,9,"Home Equity Loan, Home Equity Loan, Auto Loan, Auto Loan, Payday Loan, Credit-Builder Loan, Debt Consolidation Loan, Debt Consolidation Loan, and Home Equity Loan",10,15,15.27,15,Bad,4509.1,33.54178646,12 Years and 3 Months,Yes,38.43296552,14.79150548,Low_spent_Large_value_payments,271.728029,2023-11-01
CUS_0xc4f5,117551.96,9719.996667,8,3,20,4,"Auto Loan, Personal Loan, Payday Loan, and Credit-Builder Loan",17,18,7.59,8,Standard,981.69,37.11935712,18 Years and 4 Months,Yes,344.1666003,275.1179231,Low_spent_Large_value_payments,622.7151433,2023-11-01
CUS_0xc594,60841.98,5053.165,3,3,9,1,Mortgage Loan,3,7,3.32,7,_,1064.4,34.78524201,26 Years and 5 Months,No,30.41954036,178.0658217,High_spent_Medium_value_payments,546.8311379,2023-11-01
CUS_0xc5a3,31204.74,2888.395,8,4,8,4,"Personal Loan, Credit-Builder Loan, Home Equity Loan, and Debt Consolidation Loan",30,20,10.75,5,Standard,611.99,28.33920724,6 Years and 9 Months,Yes,96.22099548,134.180362,Low_spent_Small_value_payments,348.4381425,2023-11-01
CUS_0xc669,39797.06,3310.421667,8,6,19,7,"Payday Loan, Mortgage Loan, Personal Loan, Auto Loan, Not Specified, Debt Consolidation Loan, and Personal Loan",26,16,18.88,2246,Standard,1134.58,27.82593468,14 Years and 5 Months,Yes,192.8238925,103.480179,High_spent_Medium_value_payments,284.7380952,2023-11-01
CUS_0xc727,91686.69,7842.5575,3,3,3,2,"Student Loan, and Mortgage Loan",18,-1,6.69,1412,Good,579.04,30.27420165,18 Years and 5 Months,No,83.09116326,520.9842282,Low_spent_Medium_value_payments,460.1803585,2023-11-01
CUS_0xc74,65294.18,5406.181667,3,2,12,1,Payday Loan,15,11_,9.78,4,Good,911.08,37.42860122,30 Years and 8 Months,No,34.69980106,431.2777472,Low_spent_Small_value_payments,364.6406184,2023-11-01
CUS_0xd40,19114.12,1824.843333,3,4,3,4,"Auto Loan, Credit-Builder Loan, Personal Loan, and Home Equity Loan",3,6,11.27,4,Good,809.98,23.9337948,22 Years and 7 Months,No,49.57494921,24.78521651,High_spent_Medium_value_payments,358.1241676,2023-11-01
CUS_0xddf,18873.2,1499.766667,3,1,4,4,"Debt Consolidation Loan, Not Specified, Auto Loan, and Payday Loan",9,12_,4.39,3,Good,1170.52,31.1857429,20 Years and 3 Months,No,32.02761974,69.42082444,Low_spent_Small_value_payments,236.6379657,2023-11-01
CUS_0xe10,81126.78,6885.565,0,3,1,2_,"Auto Loan, and Personal Loan",16,7,6.22,5,Good,316.07,33.89305599,29 Years and 8 Months,No,127.9998195,201.8083959,!@9#%8,628.7482846,2023-11-01
CUS_0xe57,17698.23,1744.8525,6,9,18,7,"Payday Loan, Auto Loan, Credit-Builder Loan, Payday Loan, Student Loan, Debt Consolidation Loan, and Debt Consolidation Loan",31,22,3.78,14,Bad,4603.45,35.8110989,5 Years and 6 Months,Yes,73.66639418,65.58970217,Low_spent_Medium_value_payments,295.9101961,2023-11-01
CUS_0xeda,78999.96,6396.33,8,5,20,4,"Payday Loan, Payday Loan, Credit-Builder Loan, and Auto Loan",42,27,7.73,16,Bad,2062.79,37.28195659,9 Years and 9 Months,Yes,138.2606062,566.7583317,Low_spent_Small_value_payments,224.6140621,2023-11-01
CUS_0xf19,76054.58,6198.881667,5,3,4,3,"Not Specified, Student Loan, and Credit-Builder Loan",3,7,5.22,7,Good,1383.11,26.59276124,19 Years and 4 Months,No,171.6011449,__10000__,High_spent_Medium_value_payments,558.0615107,2023-11-01
CUS_0xf3e,9846.55,698.5458333,5,6,16,1,Credit-Builder Loan,10,10,13.14,8,Standard,550.52,34.47335871,18 Years and 9 Months,Yes,5.218466359,60.07997802,Low_spent_Small_value_payments,294.556139,2023-11-01
CUS_0xf50,132398.13,11130.1775,1,3,8,4,"Credit-Builder Loan, Debt Consolidation Loan, Debt Consolidation Loan, and Debt Consolidation Loan",14,1,-0.49,3,Good,1359.45,38.41992813,29 Years and 4 Months,No,281.835528,135.4808207,High_spent_Large_value_payments,935.7014013,2023-11-01
