Customer_ID,Annual_Income,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Interest_Rate,Num_of_Loan,Type_of_Loan,Delay_from_due_date,Num_of_Delayed_Payment,Changed_Credit_Limit,Num_Credit_Inquiries,Credit_Mix,Outstanding_Debt,Credit_Utilization_Ratio,Credit_History_Age,Payment_of_Min_Amount,Total_EMI_per_month,Amount_invested_monthly,Payment_Behaviour,Monthly_Balance,snapshot_date
CUS_0xa459,33453.08,2658.756667,10,10,23,2,"Not Specified, and Debt Consolidation Loan",16,8,11.3,8,Standard,1498.09,23.91224288,12 Years and 5 Months,Yes,30.75983367,329.0798711,Low_spent_Small_value_payments,196.0359619,2024-04-01
CUS_0xa46,9559.285,789.6070833,8,7,6,6,"Payday Loan, Mortgage Loan, Credit-Builder Loan, Payday Loan, Not Specified, and Not Specified",12,17,8.46,7,Standard,1234.79,36.0353399,16 Years and 8 Months,Yes,37.73284388,66.01784217,Low_spent_Medium_value_payments,255.2100223,2024-04-01
CUS_0xa4fd,64930.47,5286.8725,4,7,20,2,"Payday Loan, and Personal Loan",15,19,_,4,Standard,1239.09,23.96618654,22 Years and 3 Months,Yes,91.12971164,127.1295454,High_spent_Large_value_payments,550.427993,2024-04-01
CUS_0xa567,102339.96,8411.33,7,6,20,6,"Mortgage Loan, Payday Loan, Personal Loan, Payday Loan, Student Loan, and Credit-Builder Loan",16,13,12.57,9,Standard,1015.24,34.74332373,6 Years and 4 Months,Yes,2591.0,325.4538173,High_spent_Medium_value_payments,374.4336132,2024-04-01
CUS_0xa56d,65454.42,5205.535,4,4,17,1,Credit-Builder Loan,26,12,11.82,2,_,768.36,25.56665797,29 Years and 5 Months,Yes,28.01044946,273.2113291,Low_spent_Small_value_payments,509.3317214,2024-04-01
CUS_0xa60a,18508.07,1678.339167,9,6,23,5,"Not Specified, Not Specified, Payday Loan, Not Specified, and Student Loan",41,23,23.44,9,_,3019.17,30.79051132,0 Years and 9 Months,NM,64.88860761,107.9318824,Low_spent_Small_value_payments,285.0134267,2024-04-01
CUS_0xa64c,119643.12,10127.26,3,2,8,2,"Auto Loan, and Payday Loan",13,5,2.89,2,Good,186.99,32.31680347,24 Years and 8 Months,No,103.2467749,1035.815034,Low_spent_Small_value_payments,163.6641909,2024-04-01
CUS_0xa663,102287.79,7821.986249,6,6,8,1,Payday Loan,16,23,10.8,0,Standard,1156.79,44.03482221,28 Years and 2 Months,Yes,762.8051708,203.1698856,High_spent_Medium_value_payments,841.7194444,2024-04-01
CUS_0xa6e0,150755.48_,12764.95667,5,5,7,4,"Student Loan, Payday Loan, Auto Loan, and Credit-Builder Loan",13,4,2.54,6,Good,559.23,31.95284445,32 Years and 0 Months,No,470.4072553,1030.295712,Low_spent_Medium_value_payments,55.79269982,2024-04-01
CUS_0xa742,16474.49,1165.874167,8,3,23,5,"Home Equity Loan, Credit-Builder Loan, Personal Loan, Student Loan, and Debt Consolidation Loan",3,10,15.36,15,Standard,1538.62,39.1183328,18 Years and 2 Months,Yes,68.4496453,56.94719903,Low_spent_Small_value_payments,281.1905723,2024-04-01
CUS_0xa79,80392.84,6633.403333,9,10,19,6,"Home Equity Loan, Payday Loan, Student Loan, Student Loan, Credit-Builder Loan, and Auto Loan",49,21,13.35,14,Bad,4287.78,40.40261085,2 Years and 8 Months,Yes,202.5662357,130.8582648,High_spent_Medium_value_payments,579.9158328,2024-04-01
CUS_0xa7ce,14835.22,1008.268333,10,10,27,2,"Not Specified, and Personal Loan",48,17,9.4,11,Bad,2440.6,31.4441627,20 Years and 6 Months,Yes,20.53959002,55.26837412,High_spent_Small_value_payments,285.0188692,2024-04-01
CUS_0xa86a,45953.94,3887.495,3,7,14,3,"Debt Consolidation Loan, Mortgage Loan, and Payday Loan",17,15,7.64,8,Standard,1237.97,38.6740135,18 Years and 4 Months,No,92.41505378,58.73229487,High_spent_Large_value_payments,477.6021514,2024-04-01
CUS_0xa8d4,8786.87,592.2391667,9,9,21,3,"Personal Loan, Student Loan, and Personal Loan",18,19,9.92,1531,Bad,1751.32,27.6029486,17 Years and 4 Months,Yes,16.80742803,35.25100818,Low_spent_Small_value_payments,297.1654805,2024-04-01
CUS_0xa8df,140276.8,11738.73333,5,3,5,4,"Debt Consolidation Loan, Credit-Builder Loan, Payday Loan, and Auto Loan",10,19,8.22,2,_,817.22,35.09925269,33 Years and 5 Months,Yes,383.2384505,594.3442406,Low_spent_Medium_value_payments,476.2906422,2024-04-01
CUS_0xa8e1,60381.32,5154.776667,4,1164,15,4,"Payday Loan, Credit-Builder Loan, Not Specified, and Payday Loan",26,13,10.72,4,Standard,1311.32,40.23504001,16 Years and 10 Months,Yes,170.2637835,200.2163847,High_spent_Medium_value_payments,394.9974985,2024-04-01
CUS_0xa977,15812.43,1086.48606,10,8,16,5,"Home Equity Loan, Debt Consolidation Loan, Mortgage Loan, Debt Consolidation Loan, and Debt Consolidation Loan",22,20,25.17,7,Bad,3297.76,25.6544384,10 Years and 10 Months,Yes,98.7221197,92.34422787,Low_spent_Small_value_payments,269.4203426,2024-04-01
CUS_0xa987,78626.49,6682.2075,5,4,9,4,"Credit-Builder Loan, Auto Loan, Not Specified, and Not Specified",14,19,6.73,5,Standard,550.1,24.76801273,17 Years and 9 Months,No,140.7322198,163.9984086,High_spent_Large_value_payments,603.4901216,2024-04-01
CUS_0xad02,31244.71,2443.725833,3,4,8,0,,6,11,2.63,0,Good,1203.18,32.28136699,16 Years and 9 Months,No,0.0,33.51577617,High_spent_Large_value_payments,450.8568072,2024-04-01
CUS_0xad15,50608.23,4132.3525,9,10,31,2,"Auto Loan, and Home Equity Loan",39,26,3.85,13,Bad,1539.86,30.65036227,7 Years and 3 Months,Yes,79.83845511,160.7308418,High_spent_Medium_value_payments,422.665953,2024-04-01
CUS_0xadeb,41417.04,3439.42,7,5,18,4,"Personal Loan, Credit-Builder Loan, Auto Loan, and Mortgage Loan",18,18,7.13,6,Standard,1486.49,34.5729508,14 Years and 9 Months,Yes,122.5038835,229.5523901,High_spent_Small_value_payments,251.8857264,2024-04-01
CUS_0xadf0,109182.72,9055.56,1,4,1,1,Student Loan,7,5,2.03,2,Good,623.35,31.77546578,31 Years and 6 Months,No,46.42470689,319.49129,Low_spent_Medium_value_payments,819.6400031,2024-04-01
CUS_0xae01,39522.28_,3469.523333,8,8,30,7_,"Mortgage Loan, Not Specified, Personal Loan, Auto Loan, Student Loan, Credit-Builder Loan, and Student Loan",41,24,8.65,10,Bad,2024.37,28.87418906,6 Years and 9 Months,Yes,160.3214343,__10000__,High_spent_Medium_value_payments,293.1563223,2024-04-01
CUS_0xae02,127052.04,10367.67,4,5,18,7,"Debt Consolidation Loan, Credit-Builder Loan, Personal Loan, Debt Consolidation Loan, Student Loan, Credit-Builder Loan, and Home Equity Loan",16,12,15.6,8,Standard,1339.15,32.67315786,16 Years and 3 Months,Yes,651.8947716,489.4512591,High_spent_Small_value_payments,155.4209694,2024-04-01
CUS_0xae30,98198.07,8079.1725,1,3,10,3,"Not Specified, Student Loan, and Student Loan",27,1,2.23,2,Good,433.07,40.42202562,30 Years and 6 Months,NM,150.1432622,144.3705164,High_spent_Large_value_payments,753.4034714,2024-04-01
CUS_0xae60,71676,5921.0,5,4,18,2_,"Home Equity Loan, and Mortgage Loan",12,11,9.27,3,_,1150.59,23.92388707,22 Years and 11 Months,No,73.45520242,310.7311671,!@9#%8,497.9136305,2024-04-01
CUS_0xafa3,28347.68_,2091.306667,0,2,8,0,,14,5,5.05,2,Good,747.72,33.05492769,27 Years and 4 Months,No,0.0,188.8268598,Low_spent_Small_value_payments,310.3038068,2024-04-01
CUS_0xb00,100284.24,8288.02,5,7,18,3_,"Payday Loan, Mortgage Loan, and Credit-Builder Loan",9,8,2.1,4,Standard,333.25,31.80869875,30 Years and 8 Months,Yes,148.351807,__10000__,High_spent_Large_value_payments,849.3378149,2024-04-01
CUS_0xb035,34217.66,2794.471667,4,3,11,1,Personal Loan,7,9,5.39,4,_,459.1,33.08981051,24 Years and 8 Months,No,15.08141104,113.6241222,High_spent_Small_value_payments,410.7416334,2024-04-01
CUS_0xb057,31557.73,2877.810833,0,5,6,2,"Student Loan, and Auto Loan",10,12,0.55,5,Good,1323.96,35.12818916,24 Years and 3 Months,No,28.79368849,253.8655515,Low_spent_Small_value_payments,295.1218433,2024-04-01
CUS_0xb060,20695.58,1698.145919,2,2,3,4,"Home Equity Loan, Personal Loan, Personal Loan, and Not Specified",12,7,11,2,_,1352.84,25.73772151,19 Years and 11 Months,NM,253.5833674,161.5978876,Low_spent_Medium_value_payments,265.0676598,2024-04-01
CUS_0xb09,146310.68,12124.55667,5,4,9,1,Debt Consolidation Loan,3,5,11.48,6,Good,928.28,31.6950645,22 Years and 8 Months,NM,72.25012458,283.3139954,High_spent_Large_value_payments,1096.891547,2024-04-01
CUS_0xb1cd,72783.06,6241.255,6,5,17,1,Debt Consolidation Loan,18,17,3.52,3,Standard,752.52,22.86129886,26 Years and 4 Months,No,31.75168841,783.6120624,Low_spent_Small_value_payments,98.76174922,2024-04-01
CUS_0xb1d8,122105.64,10307.47,6,3,14,6,"Home Equity Loan, Credit-Builder Loan, Credit-Builder Loan, Student Loan, Student Loan, and Student Loan",22,14,9.75,8,_,687.13,31.08683971,14 Years and 8 Months,Yes,555.1684836,108.5407727,High_spent_Large_value_payments,607.0377437,2024-04-01
CUS_0xb367,103395.24,8424.27,5,7,6,3,"Home Equity Loan, Student Loan, and Home Equity Loan",9,17,14.37,12,Standard,1103.47,38.04889777,6 Years and 6 Months,Yes,146.6218839,756.6870662,Low_spent_Medium_value_payments,219.1180499,2024-04-01
CUS_0xb38d,18409.79,1594.149167,7,10,16,5,"Auto Loan, Payday Loan, Personal Loan, Payday Loan, and Not Specified",33,25,5.16,11,Bad,1556.76,33.8791398,9 Years and 3 Months,Yes,57.47276726,179.6880771,Low_spent_Small_value_payments,212.2540723,2024-04-01
CUS_0xb3ac,20188.33,1398.360833,7,10,30,6_,"Credit-Builder Loan, Student Loan, Payday Loan, Student Loan, Student Loan, and Student Loan",61,21,8.67,14,Bad,2412.24,25.78232852,7 Years and 3 Months,Yes,70.46462062,90.00093138,Low_spent_Medium_value_payments,259.3705313,2024-04-01
CUS_0xb3cd,20739.75,1916.3125,6,10,26,8,"Student Loan, Student Loan, Not Specified, Home Equity Loan, Personal Loan, Student Loan, Auto Loan, and Auto Loan",57,20,_,15,Bad,3077.36,22.54467375,14 Years and 2 Months,NM,137.1046443,134.8604739,Low_spent_Small_value_payments,209.6661318,2024-04-01
CUS_0xb40,60348.92,5245.076667,6,6,13,699,"Auto Loan, and Home Equity Loan",8,22,8.53,1,Standard,1134.8,37.65413542,16 Years and 0 Months,Yes,84.78038395,185.3483482,Low_spent_Large_value_payments,524.3789345,2024-04-01
CUS_0xb464,20278.79,1898.899167,10,7,30,9,"Personal Loan, Credit-Builder Loan, Payday Loan, Personal Loan, Not Specified, Mortgage Loan, Payday Loan, Auto Loan, and Payday Loan",17,25,25.55,9,Bad,2787.7,24.11835878,7 Years and 8 Months,Yes,118.7332592,84.81666223,Low_spent_Large_value_payments,256.3399952,2024-04-01
CUS_0xb46a,37467.18,2920.265,6,7,34,-100,"Personal Loan, Personal Loan, Auto Loan, Student Loan, Payday Loan, and Personal Loan",32,20,6.34,8,_,2607,40.73048432,6 Years and 6 Months,Yes,117.3356503,121.8487406,Low_spent_Large_value_payments,322.842109,2024-04-01
CUS_0xb49f,136582.04,11118.83667,4,6,4,0,,20,10_,1.73,3,Good,1203.56,33.83407374,27 Years and 2 Months,No,0.0,232.4109336,High_spent_Large_value_payments,1119.472733,2024-04-01
CUS_0xb4a,71830.44,6110.87,7,3,19,3,"Not Specified, Auto Loan, and Personal Loan",21,11,7.48,3,Standard,745.75,36.92924694,27 Years and 4 Months,NM,119.4534418,337.7492383,High_spent_Small_value_payments,413.8843199,2024-04-01
CUS_0xb53,72699.66_,6210.305,4,5,1,0,,0,11,0.76,0,_,1009.97,33.69066489,16 Years and 3 Months,No,0.0,237.1553028,Low_spent_Large_value_payments,653.8751972,2024-04-01
CUS_0xb57b,22407.57,1677.2975,9,4,13,1,Personal Loan,8,11,4.65,8,Standard,359.41,38.14348323,30 Years and 8 Months,No,9.406579838,66.72839149,High_spent_Small_value_payments,351.5947787,2024-04-01
CUS_0xb5f6,17421.64,1645.803333,3,3,99,4_,"Student Loan, Not Specified, Mortgage Loan, and Personal Loan",28,12,12.61,7,Standard,1442.1,32.3564374,6 Years and 2 Months,Yes,31.20461332,64.48288634,Low_spent_Large_value_payments,338.8928337,2024-04-01
CUS_0xb66d,29985.2,2437.766667,5,8,26,3,"Home Equity Loan, Student Loan, and Student Loan",12,20,15.29,14,Standard,1793.18,38.40955203,19 Years and 3 Months,Yes,65.26315554,__10000__,Low_spent_Small_value_payments,366.4347924,2024-04-01
CUS_0xb675,9436.415,550.3679167,7,9,28,8,"Credit-Builder Loan, Mortgage Loan, Student Loan, Student Loan, Student Loan, Debt Consolidation Loan, Home Equity Loan, and Debt Consolidation Loan",17,16,18.59,8,Bad,3073.02,29.62322399,3 Years and 10 Months,Yes,41.32276573,28.82167164,High_spent_Small_value_payments,244.8923543,2024-04-01
CUS_0xb69d,68876.12,5499.676667,3,7,16,7,"Debt Consolidation Loan, Personal Loan, Home Equity Loan, Home Equity Loan, Credit-Builder Loan, Not Specified, and Payday Loan",6,11,12.58,8,Standard,1286.13,29.21447332,20 Years and 3 Months,NM,275.2282431,477.0019803,Low_spent_Medium_value_payments,77.73744324,2024-04-01
CUS_0xb8a2,87232.86,7118.405,4,4,20,3,"Mortgage Loan, Mortgage Loan, and Auto Loan",27,9,12.84,8,Standard,1169.61,38.9034922,28 Years and 4 Months,Yes,177.5291587,732.3261817,High_spent_Medium_value_payments,694.2964456,2024-04-01
CUS_0xb8af,59893.26_,5052.105,6,3,9,1,Auto Loan,11,19,3.89,2,Good,1457.41,31.95101883,21 Years and 8 Months,NM,40.78819746,150.6121477,High_spent_Small_value_payments,573.8101549,2024-04-01
CUS_0xb8da,89434.35,7281.8625,2,6,7,4,"Credit-Builder Loan, Debt Consolidation Loan, Not Specified, and Not Specified",8,8,6.31,2,_,537.46,36.50141991,28 Years and 10 Months,No,244.7423877,172.0058666,High_spent_Large_value_payments,551.4379957,2024-04-01
CUS_0xb956,139538.32,11455.19333,2,5,8,4,"Credit-Builder Loan, Payday Loan, Auto Loan, and Auto Loan",12,15,10.56,7,Good,706.54,27.24964056,22 Years and 10 Months,NM,255.0972606,360.6065078,High_spent_Small_value_payments,444.4076868,2024-04-01
CUS_0xbaa0,37361.02,3280.418333,10,6,19,6,"Personal Loan, Credit-Builder Loan, Home Equity Loan, Student Loan, Mortgage Loan, and Home Equity Loan",54,19,22.41,12,Bad,2911.75,28.67574255,4 Years and 6 Months,Yes,129.8718905,32.86336227,High_spent_Large_value_payments,405.3065805,2024-04-01
CUS_0xbaa9,68171.55,5489.9625,6,3,4,1,Mortgage Loan,24,11,9.2,2,Standard,1049.75,33.86379999,22 Years and 0 Months,No,49.23388829,287.5802054,!@9#%8,492.1821564,2024-04-01
CUS_0xbb3c,170008.72,14178.39333,3,6,7,0,,3,9,-2.22,1,Good,881.44,32.84996822,29 Years and 3 Months,No,0.0,1410.679391,Low_spent_Medium_value_payments,287.1599422,2024-04-01
CUS_0xbb53,77633.04,6635.42,7,5,34,5,"Payday Loan, Credit-Builder Loan, Student Loan, Payday Loan, and Payday Loan",55,23,19.48,8,Bad,3392.65,41.14351912,0 Years and 11 Months,Yes,227.7770647,476.3591133,Low_spent_Large_value_payments,229.405822,2024-04-01
CUS_0xbbd8,88275.18,7607.265,8,4,7,2,"Not Specified, and Personal Loan",12,8,13.42,6,_,141.75,36.43161699,23 Years and 11 Months,Yes,140.5728178,125.0870086,High_spent_Medium_value_payments,745.0666736,2024-04-01
CUS_0xbc23,69779.8,5695.983333,3,6,12,5,"Mortgage Loan, Personal Loan, Personal Loan, Credit-Builder Loan, and Mortgage Loan",27,10,18.99,7,Standard,2349.79,38.7669578,15 Years and 6 Months,NM,254.9681947,627.5291028,Low_spent_Small_value_payments,355.218812,2024-04-01
CUS_0xbc7f,30178.34,2557.861667,0,4,5,0,,6,4,0.33,6,Good,283.84,36.19567054,32 Years and 3 Months,No,0.0,120.9554288,High_spent_Small_value_payments,394.8307378,2024-04-01
CUS_0xbca4,82015.88,6907.656667,0,5,2,2,"Credit-Builder Loan, and Mortgage Loan",12,11,3.26,5,Good,1259.34,32.01927887,16 Years and 0 Months,No,115.4731023,287.6074154,Low_spent_Medium_value_payments,567.685149,2024-04-01
CUS_0xbcfc,36963.89,2902.324167,0,4,1,2,"Auto Loan, and Auto Loan",23,10,6.47,5,_,1195.96,30.1455296,16 Years and 10 Months,No,46.4591139,100.4973455,Low_spent_Small_value_payments,433.2759572,2024-04-01
CUS_0xbd5,105870.6,8763.55,7,3,5,4,"Student Loan, Personal Loan, Debt Consolidation Loan, and Not Specified",30,13,_,7,Standard,1174.48,31.94683531,24 Years and 3 Months,Yes,205.6522687,620.3748364,Low_spent_Small_value_payments,340.3278949,2024-04-01
CUS_0xbd76,17923.435,1203.619583,7,7,8,1,Mortgage Loan,16,13,16.42,1,_,1300.81,35.62987085,24 Years and 11 Months,Yes,7.847698737,160.2391728,Low_spent_Small_value_payments,242.2750868,2024-04-01
CUS_0xbd90,19749.315,1635.77625,0,6,8,2,"Payday Loan, and Not Specified",7,0,8.68,2,Good,1286.51,36.000086,24 Years and 0 Months,No,17.84950017,89.77687794,High_spent_Small_value_payments,315.9512469,2024-04-01
CUS_0xbd9f,88027.62,7229.635,0,3,3,3,"Auto Loan, Personal Loan, and Student Loan",8,5,8.94,0,Good,264.38,31.15264699,15 Years and 10 Months,No,157.2738526,665.0122061,Low_spent_Medium_value_payments,180.6774413,2024-04-01
CUS_0xbda3,30972.54,2431.045,7,9,16,2,"Home Equity Loan, and Mortgage Loan",59,15,18.91,10,_,2203.46,34.15679947,14 Years and 4 Months,Yes,35.63379962,149.8917997,High_spent_Small_value_payments,317.5789007,2024-04-01
CUS_0xbdac,35913.64,3015.803333,7,6,32,2,"Mortgage Loan, and Mortgage Loan",25,15,5.4,8,Bad,1898,35.14173265,15 Years and 5 Months,Yes,33.91419525,291.8449068,Low_spent_Medium_value_payments,255.8212312,2024-04-01
CUS_0xbe29,28993.75,2459.145833,2,4,12,1,Personal Loan,9,2,6.74,0,Good,822.72,33.82857351,20 Years and 4 Months,No,18.34558544,94.31949059,Low_spent_Small_value_payments,423.2495073,2024-04-01
CUS_0xbed9,168647.08,14098.92333,2,5,1,2,"Credit-Builder Loan, and Credit-Builder Loan",10,1,10.48,4,Good,1420.72,36.77025032,26 Years and 2 Months,No,242.2964535,275.1745888,High_spent_Medium_value_payments,1142.421291,2024-04-01
CUS_0xbfa8,16210.85,1486.904167,6,3,6,3,"Debt Consolidation Loan, Debt Consolidation Loan, and Home Equity Loan",15,21,2.49,5,_,188.36,25.8367738,29 Years and 6 Months,No,30.7389485,83.85603239,Low_spent_Medium_value_payments,314.0954358,2024-04-01
CUS_0xc04,17222.53,1697.210833,8,4,18,83,,10,19,12.38,5,Standard,1163.47,26.90294834,28 Years and 11 Months,Yes,24276.0,65.70673256,High_spent_Small_value_payments,364.0143508,2024-04-01
CUS_0xc072,81170.08_,6638.173333,7,7,30,5,"Mortgage Loan, Auto Loan, Credit-Builder Loan, Personal Loan, and Mortgage Loan",45,25,4.87,10,Bad,2627.13,28.02306596,7 Years and 2 Months,Yes,189.7067238,94.32068883,High_spent_Large_value_payments,619.7899207,2024-04-01
CUS_0xc07c,76887.92,6445.326667,8,7,25,2,"Payday Loan, and Payday Loan",24,19,3.64,8,Bad,2485.99,40.7079631,9 Years and 5 Months,Yes,78.62692677,110.9182074,High_spent_Large_value_payments,694.9875325,2024-04-01
CUS_0xc127,15762.82,1216.568333,3,5,7,3,"Not Specified, Personal Loan, and Student Loan",28,14_,10.18,2,Standard,537.23,28.54777839,30 Years and 8 Months,No,19.77809011,111.7294723,!@9#%8,270.149271,2024-04-01
CUS_0xc24a,35520.48,2697.04,3,5,4,-100,,3,9,8.63,6,Good,994.53,27.71277725,33 Years and 0 Months,NM,0.0,166.5384815,!@9#%8,383.1655185,2024-04-01
CUS_0xc282,18980.76,1749.73,7,5,15,7,"Not Specified, Not Specified, Personal Loan, Not Specified, Personal Loan, Debt Consolidation Loan, and Mortgage Loan",38,19,16.86,7,_,4561.34,37.52073696,0 Years and 11 Months,Yes,102.9896424,63.90731409,High_spent_Small_value_payments,268.0760435,2024-04-01
CUS_0xc2cc,9400.2,719.35,7,5,33,7,"Credit-Builder Loan, Student Loan, Credit-Builder Loan, Home Equity Loan, Home Equity Loan, Student Loan, and Mortgage Loan",45,20,3.52,10,Bad,1795.69,32.57988166,15 Years and 7 Months,Yes,45.88919371,55.93035651,Low_spent_Medium_value_payments,250.1154498,2024-04-01
CUS_0xc35c,105750.3,9037.525,5,5,17,0,,21,14,10.41,5,Standard,901.52,36.50772108,31 Years and 5 Months,Yes,0.0,188.8879198,High_spent_Large_value_payments,954.8645802,2024-04-01
CUS_0xc394,108484.38,8820.365,4,7,6,1,Payday Loan,29,15,10.07,7,Standard,1427.16,42.67566356,31 Years and 3 Months,Yes,71.53422051,154.3125333,High_spent_Large_value_payments,896.1897462,2024-04-01
CUS_0xc436,31767.33,2709.2775,5,3,19,0,,16,21,13.84,10,Standard,969.19,29.02474967,33 Years and 0 Months,Yes,0.0,202.1967081,Low_spent_Large_value_payments,338.7310419,2024-04-01
CUS_0xc47,55644.14,4908.011667,5,3,6,4,"Debt Consolidation Loan, Debt Consolidation Loan, Not Specified, and Payday Loan",26,21,3.64,4,Standard,147.64,36.43645259,20 Years and 10 Months,No,181.7764245,316.4318837,High_spent_Small_value_payments,252.5928585,2024-04-01
CUS_0xc548,36154.22,3043.851667,8,9,32,6,"Home Equity Loan, Not Specified, Payday Loan, Personal Loan, Payday Loan, and Student Loan",61,18,25.31,10,_,4907.1,35.74632065,12 Years and 11 Months,Yes,96.92283323,107.9461906,High_spent_Medium_value_payments,349.5161428,2024-04-01
CUS_0xc592,43570.6,3853.883333,4,3,17,4,"Not Specified, Credit-Builder Loan, Personal Loan, and Not Specified",28,15,18.81,6,Standard,1032.79,34.36107719,24 Years and 10 Months,Yes,124.2302936,361.1573165,Low_spent_Large_value_payments,170.0007232,2024-04-01
CUS_0xc599,14639.215,1209.934583,4,7,18,4,"Mortgage Loan, Auto Loan, Personal Loan, and Credit-Builder Loan",23,16,9.32,7,_,879.98,33.67101128,13 Years and 8 Months,Yes,40.1886273,118.370619,Low_spent_Medium_value_payments,242.4342121,2024-04-01
CUS_0xc5d3,119149.92,10073.16,4,4,10,3,"Auto Loan, Credit-Builder Loan, and Credit-Builder Loan",29,10_,2.3,1,Good,982.81,29.11738555,23 Years and 2 Months,No,246.0769175,304.6646181,High_spent_Medium_value_payments,706.5744643,2024-04-01
CUS_0xc5ee,16848804,3797.351204,7,6,31,8,"Debt Consolidation Loan, Home Equity Loan, Credit-Builder Loan, Student Loan, Credit-Builder Loan, Debt Consolidation Loan, Auto Loan, and Home Equity Loan",22,25,16.11,12,Bad,4998.07,34.6748617,6 Years and 11 Months,Yes,519.8004775,201.5306053,!@9#%8,306.8174629,2024-04-01
CUS_0xc617,73798.76,6422.896667,6,4,9,4,"Personal Loan, Student Loan, Credit-Builder Loan, and Student Loan",5,13,18.32,3,Standard,757.01,40.66879159,28 Years and 5 Months,Yes,194.0499142,78.05677001,High_spent_Large_value_payments,610.1829825,2024-04-01
CUS_0xc650,118879.68,9641.64,5,3,15,6,"Home Equity Loan, Payday Loan, Debt Consolidation Loan, Home Equity Loan, Home Equity Loan, and Home Equity Loan",8,17,10.06,5,_,233.76,25.61966325,18 Years and 0 Months,Yes,330.621437,376.528335,High_spent_Medium_value_payments,507.014228,2024-04-01
CUS_0xc6e4,15471.01,1467.250833,6,9,20,5,"Mortgage Loan, Student Loan, Mortgage Loan, Payday Loan, and Student Loan",27,8,13.76,8,Standard,1687.51,28.66146646,13 Years and 0 Months,Yes,36.67392969,41.4999866,Low_spent_Large_value_payments,338.551167,2024-04-01
CUS_0xc700,32072.42,2768.701667,4,7,1,3,"Payday Loan, Credit-Builder Loan, and Auto Loan",-3,8,6.11,6,Good,441,36.55169695,20 Years and 11 Months,No,76.46879212,169.1171288,Low_spent_Medium_value_payments,311.2842458,2024-04-01
CUS_0xc7c,23917.38,1724.115,7,4,6,3,"Personal Loan, Debt Consolidation Loan, and Auto Loan",18,16,9.98,2,Standard,888.53,28.11501393,29 Years and 10 Months,Yes,35.50828907,46.87031082,Low_spent_Large_value_payments,360.0329001,2024-04-01
CUS_0xcc3,127206.66,10631.555,1,7,10,1_,Not Specified,3,0,-0.56,5,_,61.05,28.6809437,16 Years and 2 Months,No,57.74193102,799.845975,!@9#%8,485.567594,2024-04-01
CUS_0xce6,40580.24,3496.686667,6,4,6,7,"Not Specified, Debt Consolidation Loan, Not Specified, Credit-Builder Loan, Debt Consolidation Loan, Credit-Builder Loan, and Home Equity Loan",24,9,18.65,9,_,2371.53,32.40469824,11 Years and 11 Months,Yes,184.2774333,397.030861,Low_spent_Small_value_payments,58.36037239,2024-04-01
CUS_0xcea,13815.325,1133.277083,4,4,4,0,,6,12,0.52,5,Standard,565.72,40.74181603,30 Years and 3 Months,No,0.0,41.07846214,Low_spent_Medium_value_payments,352.2492462,2024-04-01
CUS_0xd3e,15971.125,1129.070905,6,6,5,4_,"Personal Loan, Credit-Builder Loan, Personal Loan, and Student Loan",29,18,11.58,5,Standard,335.98,24.32393596,12 Years and 8 Months,Yes,158.3758561,83.70657993,Low_spent_Small_value_payments,286.0664511,2024-04-01
CUS_0xd60,15628.95,1490.4125,10,8,20,-100,"Not Specified, Debt Consolidation Loan, Home Equity Loan, Not Specified, Mortgage Loan, Personal Loan, and Personal Loan",46,18,5.52,7,Bad,2131.09,31.2359868,14 Years and 10 Months,Yes,45.84577065,26.00185461,High_spent_Medium_value_payments,327.1936247,2024-04-01
CUS_0xd6a,99668.76,8510.73,7,4,20,6,"Not Specified, Credit-Builder Loan, Debt Consolidation Loan, Home Equity Loan, Payday Loan, and Not Specified",28,17,4.1,4,_,108.67_,28.04372381,18 Years and 0 Months,NM,292.2634821,679.9161106,Low_spent_Medium_value_payments,158.8934074,2024-04-01
CUS_0xd78,83642.91,6148.311617,3,57,6,0,,22,12,11.57,9,_,793.04,28.05492769,20 Years and 0 Months,Yes,882.9308834,52.92149076,Low_spent_Large_value_payments,455.1362046,2024-04-01
CUS_0xdc0,37131.02,3307.251667,5,7,8,1,Student Loan,8,4,10.3,7,Good,88,37.11320995,27 Years and 9 Months,No,16.72386795,410.8337521,Low_spent_Small_value_payments,193.1675466,2024-04-01
CUS_0xe18,16854.42,1664.535,3,8,32,3,"Credit-Builder Loan, Payday Loan, and Personal Loan",6,16,19.53,11,_,1273.31,25.84108973,12 Years and 2 Months,Yes,36.18230816,114.7869643,High_spent_Small_value_payments,275.4842275,2024-04-01
CUS_0xe5b,17488375,3852.736667,5,7,5,1,Not Specified,12,6,2.25,4,Good,1389.9,29.94303888,28 Years and 0 Months,No,27.81626112,121.799301,High_spent_Medium_value_payments,485.6581046,2024-04-01
CUS_0xee1,17116.55,1722.379167,7,8,17,7,"Payday Loan, Credit-Builder Loan, Credit-Builder Loan, Home Equity Loan, Personal Loan, Home Equity Loan, and Personal Loan",26,21,3.9,14,Bad,1342.04,36.58845753,20 Years and 4 Months,Yes,56.71596205,112.2783197,Low_spent_Small_value_payments,293.2436349,2024-04-01
