Customer_ID,Annual_Income,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Interest_Rate,Num_of_Loan,Type_of_Loan,Delay_from_due_date,Num_of_Delayed_Payment,Changed_Credit_Limit,Num_Credit_Inquiries,Credit_Mix,Outstanding_Debt,Credit_Utilization_Ratio,Credit_History_Age,Payment_of_Min_Amount,Total_EMI_per_month,Amount_invested_monthly,Payment_Behaviour,Monthly_Balance,snapshot_date
CUS_0xb483,82154.92,6753.243333,6,5,34,6,"Debt Consolidation Loan, Credit-Builder Loan, Debt Consolidation Loan, Mortgage Loan, Student Loan, and Payday Loan",20,18,22.75,7,_,4726.13,37.08237415,2 Years and 9 Months,Yes,238.3727036,64.19073344,High_spent_Large_value_payments,612.7608963,2023-07-01
CUS_0xb517,75605.82,5820.748743,0,3,4,0,,10,1,2.06,7,Good,131.13,32.2607526,25 Years and 3 Months,No,686.736257,215.9679163,Low_spent_Medium_value_payments,714.7805837,2023-07-01
CUS_0xb51a,31137.12,2405.76,6,6,31,8,"Home Equity Loan, Mortgage Loan, Personal Loan, Student Loan, Credit-Builder Loan, Auto Loan, Student Loan, and Auto Loan",16,20,20.18,8,Bad,2938.55,31.15334631,2 Years and 8 Months,Yes,112.9666989,57.31715541,High_spent_Medium_value_payments,320.2921457,2023-07-01
CUS_0xb521,8571.29,514.2741667,8,7,24,9,"Mortgage Loan, Credit-Builder Loan, Debt Consolidation Loan, Not Specified, Credit-Builder Loan, Home Equity Loan, Mortgage Loan, Auto Loan, and Credit-Builder Loan",53,24,4.09,9,_,1716.56,28.36101952,12 Years and 4 Months,Yes,42.82785524,30.12388541,Low_spent_Small_value_payments,268.475676,2023-07-01
CUS_0xb586,27175.69,2236.640833,8,3,17,1,Debt Consolidation Loan,11,13,4.47,7,Standard,1010.89,30.24552558,28 Years and 0 Months,Yes,14.74214814,165.8665794,Low_spent_Small_value_payments,333.0553558,2023-07-01
CUS_0xb631,121151.4_,10239.95,3,4,1,2,"Credit-Builder Loan, and Credit-Builder Loan",10,7,8.84,6,Good,42.69,32.16705678,29 Years and 0 Months,No,101.4048724,311.0832236,High_spent_Medium_value_payments,861.506904,2023-07-01
CUS_0xb650,62995.92,5153.66,10,6,32,9,"Payday Loan, Mortgage Loan, Not Specified, Home Equity Loan, Not Specified, Mortgage Loan, Home Equity Loan, Credit-Builder Loan, and Payday Loan",27,15,2.61,716,Bad,2271.74,27.58368751,19 Years and 4 Months,Yes,245.2158175,286.7502055,Low_spent_Medium_value_payments,263.399977,2023-07-01
CUS_0xb67f,76170.12,6459.51,5,7,16,6,"Auto Loan, Not Specified, Debt Consolidation Loan, Not Specified, Student Loan, and Auto Loan",17,14,19.31,11,Standard,567.53,35.62187601,14 Years and 3 Months,NM,41352.0,539.8426512,Low_spent_Medium_value_payments,182.8288275,2023-07-01
CUS_0xb6bc,58992.92,4986.076667,4,6,30,6,"Auto Loan, Home Equity Loan, Credit-Builder Loan, Student Loan, Credit-Builder Loan, and Student Loan",9,14,8.39,10,Standard,2033.79,37.03030752,7 Years and 9 Months,NM,162.0301653,188.6061481,High_spent_Medium_value_payments,397.9713532,2023-07-01
CUS_0xb6d2,8927.89_,461.9908333,9,9,30,5,"Payday Loan, Credit-Builder Loan, Debt Consolidation Loan, Not Specified, and Not Specified",17,17,5.7,17,Bad,4667.75,32.47109885,4 Years and 6 Months,Yes,30.61297278,18.06150118,Low_spent_Small_value_payments,287.5246094,2023-07-01
CUS_0xb7c,7944.18,647.015,8,8,18,2,"Debt Consolidation Loan, and Not Specified",26,20,3.35,12,Bad,1807,26.25863557,11 Years and 6 Months,Yes,10.56153503,43.43948777,High_spent_Small_value_payments,270.7004772,2023-07-01
CUS_0xb801,162259.96,13239.66333,1,5,6,4,"Student Loan, Auto Loan, Not Specified, and Student Loan",6,1,7.33,6,Good,187.05,33.19875958,17 Years and 5 Months,NM,343.5778739,1231.382912,Low_spent_Medium_value_payments,29.00554781,2023-07-01
CUS_0xb83e,65671.98,5191.665,1,4,2,1,Credit-Builder Loan,15,1,11.01,3,Good,1463.48,31.75228404,21 Years and 10 Months,No,30.13134912,511.0117315,Low_spent_Medium_value_payments,258.0234194,2023-07-01
CUS_0xb843,29344.53,2562.3775,5,7,10,2,"Auto Loan, and Credit-Builder Loan",18,11,8.19,7,Standard,779.69,27.73006454,12 Years and 6 Months,Yes,24.67538997,305.0179963,High_spent_Medium_value_payments,395.5224269,2023-07-01
CUS_0xb903,89869.72,7626.143333,3,7,15,5_,"Auto Loan, Home Equity Loan, Home Equity Loan, Not Specified, and Personal Loan",18,17,9.2,7,Standard,658.47,34.68634869,15 Years and 10 Months,Yes,263.1899625,177.4844881,High_spent_Medium_value_payments,571.9398827,2023-07-01
CUS_0xb9a2,59375.22,4734.935,3,4,5,4,"Credit-Builder Loan, Student Loan, Debt Consolidation Loan, and Home Equity Loan",7,5,7.33,0,Good,947.54,34.78026758,25 Years and 3 Months,No,116.8332019,257.5888256,High_spent_Small_value_payments,359.0714724,2023-07-01
CUS_0xb9e0,56580.63,4660.0525,6,5,23,2,"Personal Loan, and Auto Loan",19,9,14.98,12,Standard,1784.38,28.76208739,6 Years and 8 Months,Yes,92.73864405,84.6524533,High_spent_Small_value_payments,548.6141526,2023-07-01
CUS_0xba20,27814.63_,2061.885833,3,3,12,1,Debt Consolidation Loan,17,14,8.75,6,Good,425.84,41.0776931,20 Years and 4 Months,No,13.57281164,104.1423676,High_spent_Small_value_payments,348.4734041,2023-07-01
CUS_0xba94,18675.65,1548.304167,3,6,18,2,"Payday Loan, and Not Specified",8,18,11.52,11,_,1352.15,38.40032075,8 Years and 5 Months,Yes,16.52870275,129.8277089,Low_spent_Small_value_payments,298.474005,2023-07-01
CUS_0xbabe,19966.51,1768.875833,7,8,31,7,"Payday Loan, Payday Loan, Personal Loan, Credit-Builder Loan, Payday Loan, Student Loan, and Credit-Builder Loan",44,24,9.18,14,Bad,4820.33,27.55901546,11 Years and 9 Months,Yes,75.70007157,110.609268,High_spent_Small_value_payments,250.5782437,2023-07-01
CUS_0xbace,11755.91,710.6591667,7,7,11,0,,31,10,7.22,7,Standard,1466.56,32.03431537,32 Years and 11 Months,Yes,0.0,94.69525294,Low_spent_Small_value_payments,266.3706637,2023-07-01
CUS_0xbaf6,26309.54,2247.461667,8,4,19,1,Debt Consolidation Loan,23,12,1.32,7,Standard,1178.24,34.81516656,28 Years and 8 Months,No,14.97824091,__10000__,High_spent_Medium_value_payments,408.1856532,2023-07-01
CUS_0xbafb,28077.18,2328.765,6,8,28,4,"Auto Loan, Debt Consolidation Loan, Payday Loan, and Not Specified",36,16_,3.61,14,Bad,2599.23,38.74519629,9 Years and 8 Months,Yes,50.74755802,173.4836919,Low_spent_Small_value_payments,298.6452501,2023-07-01
CUS_0xbb18,16538.39,1359.199167,10,5,16,7,"Credit-Builder Loan, Credit-Builder Loan, Home Equity Loan, Debt Consolidation Loan, Mortgage Loan, Home Equity Loan, and Personal Loan",43,16,29.77,9,Bad,3843.16,34.12078171,2 Years and 4 Months,Yes,82.94188495,93.03455375,Low_spent_Small_value_payments,249.943478,2023-07-01
CUS_0xbb55,53579.55,4639.9625,10,7,22,2,"Debt Consolidation Loan, and Personal Loan",13,20,19.95,15,Standard,2322.34,31.02360735,7 Years and 11 Months,Yes,74.48357848,449.6413307,Low_spent_Small_value_payments,229.8713408,2023-07-01
CUS_0xbba,39561.48,3455.79,2,4,12,3,"Home Equity Loan, Mortgage Loan, and Personal Loan",1,4,1.04,0,Good,839.41,25.78048075,23 Years and 8 Months,No,87.46300574,42.69986203,!@9#%8,465.4161322,2023-07-01
CUS_0xbba9,175796.6,14768.71667,3,7,11,3,"Auto Loan, Credit-Builder Loan, and Personal Loan",11,3,1.46,3,Good,1202.31,28.34307787,30 Years and 10 Months,No,366.7589326,1477.500217,Low_spent_Small_value_payments,1211.890014,2023-07-01
CUS_0xbc14,87957.02,7453.751667,2,1470,9,4_,"Home Equity Loan, Auto Loan, Credit-Builder Loan, and Mortgage Loan",9,-1,9.23,5,_,811.01,29.13074677,19 Years and 10 Months,NM,195.9137033,52.71435429,High_spent_Large_value_payments,736.7471091,2023-07-01
CUS_0xbca1,31968.28,2620.023333,7,10,23,-100,"Personal Loan, Not Specified, Mortgage Loan, Payday Loan, and Payday Loan",21,21,4.87,13,Bad,3899.38,30.63996219,11 Years and 3 Months,Yes,83.82911109,126.092538,High_spent_Small_value_payments,312.0806843,2023-07-01
CUS_0xbd75,23338.83_,2105.9025,7,5,11,0,,14,18,2.01,3,_,404.12,25.51362805,16 Years and 5 Months,No,0.0,139.406501,Low_spent_Small_value_payments,361.183749,2023-07-01
CUS_0xbdcd,16994.67,1618.2225,4,3,5,1,Mortgage Loan,21,14,8.75,7,Standard,1209.22,23.46097303,23 Years and 9 Months,Yes,13.83743135,143.6488936,Low_spent_Medium_value_payments,284.3359251,2023-07-01
CUS_0xbe2,171613.6_,14154.13333,5,3,5,0,,15,5,2.75,1,_,753.93,35.85554321,28 Years and 5 Months,No,0.0,284.6755362,High_spent_Small_value_payments,1390.737797,2023-07-01
CUS_0xbe22,38631.06,3046.255,5,3,9,0,,27,16,11.75,4,Standard,1168.71,35.59556859,18 Years and 11 Months,No,0.0,74.86549122,High_spent_Small_value_payments,489.7600088,2023-07-01
CUS_0xbe25,16162.13,1208.844167,8,5,22,6,"Debt Consolidation Loan, Credit-Builder Loan, Payday Loan, Not Specified, Auto Loan, and Home Equity Loan",15,15,25.07,16,Bad,4449.15,25.54331513,13 Years and 11 Months,Yes,77.05169811,__10000__,Low_spent_Medium_value_payments,199.3575716,2023-07-01
CUS_0xbe3,20730.15,1661.5125,6,5,27,5,"Personal Loan, Not Specified, Mortgage Loan, Home Equity Loan, and Payday Loan",54,22,2.75,16,Bad,2361.69,25.31934913,7 Years and 3 Months,Yes,24325.0,106.3187207,Low_spent_Large_value_payments,281.6767278,2023-07-01
CUS_0xbe4b,19920.93,1470.0775,8,3,11,2,"Credit-Builder Loan, and Not Specified",21,12,18.44,4,_,2645.5,33.17358214,15 Years and 2 Months,NM,21.04414154,__10000__,Low_spent_Medium_value_payments,333.4726512,2023-07-01
CUS_0xbf8,7946.09,883.1741667,7,10,17,5,"Personal Loan, Mortgage Loan, Not Specified, Payday Loan, and Auto Loan",54,24,7.36,12,Bad,1572.64,27.16288116,15 Years and 11 Months,Yes,3316.0,43.29637392,Low_spent_Medium_value_payments,295.0010997,2023-07-01
CUS_0xc007,38643.04,3506.253333,2,3,10,3,"Debt Consolidation Loan, Not Specified, and Home Equity Loan",5,10,7.58,6,_,581.74,34.45970395,28 Years and 2 Months,NM,82.85931789,414.7257982,!@9#%8,143.0402172,2023-07-01
CUS_0xc00a,36926.92,3081.243333,9,5,18,2,"Mortgage Loan, and Debt Consolidation Loan",49,16,-0.78,11,Bad,1996.15,34.98381101,14 Years and 3 Months,Yes,47.07890401,169.427958,Low_spent_Medium_value_payments,371.6174714,2023-07-01
CUS_0xc044,88957.38,7433.115,4,4,5,1,Student Loan,19,18,7.52,0,Standard,1008.3,34.96114968,22 Years and 11 Months,No,45.86939842,161.9622626,High_spent_Medium_value_payments,785.479839,2023-07-01
CUS_0xc1b8,59377.14,5040.095,8,3,15,7,"Mortgage Loan, Auto Loan, Mortgage Loan, Not Specified, Home Equity Loan, Mortgage Loan, and Mortgage Loan",22,13,15.84,15,Standard,1342.14,29.17162187,13 Years and 2 Months,Yes,214.1651086,__10000__,High_spent_Small_value_payments,393.3460964,2023-07-01
CUS_0xc1cc,102626.97,8733.2475,1,4,2,4,"Not Specified, Not Specified, Home Equity Loan, and Student Loan",1,4,7.78,4,_,1179.1,28.63505918,31 Years and 3 Months,No,223.4082007,114.1951453,High_spent_Large_value_payments,775.721404,2023-07-01
CUS_0xc2ba,10062.445,941.5370833,7,5,4034,1,Home Equity Loan,21,18,12.69,2,Standard,954.97,37.97753682,29 Years and 1 Months,Yes,7.42456818,119.3481948,Low_spent_Small_value_payments,257.3809453,2023-07-01
CUS_0xc345,60015.32,5121.276667,7,4,14,7,"Mortgage Loan, Mortgage Loan, Credit-Builder Loan, Not Specified, Mortgage Loan, Personal Loan, and Payday Loan",8,8,10.47,6,Standard,1095.15,26.80334705,15 Years and 9 Months,Yes,187.008683,63.61684473,High_spent_Large_value_payments,501.502139,2023-07-01
CUS_0xc362,56286.51,4601.5425,7,5,15,5,"Personal Loan, Mortgage Loan, Auto Loan, Student Loan, and Credit-Builder Loan",33,15,21.59,12,Standard,2554.66,26.34837929,18 Years and 2 Months,Yes,201.4981615,370.9008961,Low_spent_Small_value_payments,177.7551924,2023-07-01
CUS_0xc39e,103351.98,8414.665,5,3,10,4,"Debt Consolidation Loan, Personal Loan, Credit-Builder Loan, and Payday Loan",23,20,19.82,5,Standard,1442.03,37.10432299,10 Years and 8 Months,Yes,293.7265334,409.8252439,Low_spent_Small_value_payments,427.9147227,2023-07-01
CUS_0xc3b7,40391.66,3357.971667,10,7,18,3,"Payday Loan, Not Specified, and Mortgage Loan",33,23,3.51,12,Bad,1950.62,38.82361943,8 Years and 6 Months,Yes,60.3708284,331.8652135,Low_spent_Small_value_payments,233.5611247,2023-07-01
CUS_0xc40f,8071.24,493.6033333,7,5,21,9,"Auto Loan, Credit-Builder Loan, Debt Consolidation Loan, Mortgage Loan, Credit-Builder Loan, Home Equity Loan, Payday Loan, Personal Loan, and Personal Loan",54,24_,7.86,12,_,1311.23,34.49883315,13 Years and 2 Months,Yes,45.68156231,23.89414867,Low_spent_Small_value_payments,269.7846224,2023-07-01
CUS_0xc47b,15837.31,1019.775833,8,6,16,8,"Payday Loan, Debt Consolidation Loan, Personal Loan, Payday Loan, Not Specified, Debt Consolidation Loan, Debt Consolidation Loan, and Not Specified",54,22,18.88,12,Bad,3336.83,33.78639396,0 Years and 11 Months,Yes,63.58758779,68.59729097,!@9#%8,259.7927046,2023-07-01
CUS_0xc48a,99480.44,8532.036667,8,5,17,3,"Mortgage Loan, Payday Loan, and Mortgage Loan",27,8,8.06,2,Standard,1287.76,27.95743017,25 Years and 0 Months,No,163.5888468,950.9954221,Low_spent_Small_value_payments,28.61939774,2023-07-01
CUS_0xc4b0,31490.63,2766.219167,7,5,17,0,,18,8,7.39,2,_,708.5,29.63024914,29 Years and 0 Months,Yes,0.0,196.5539161,Low_spent_Medium_value_payments,360.0680005,2023-07-01
CUS_0xc516,94159.71,8028.6425,0,1,4,2_,"Mortgage Loan, and Personal Loan",8,12,2.2,2,_,781.5,36.66400202,19 Years and 5 Months,No,121.048548,208.4233778,Low_spent_Medium_value_payments,753.3923242,2023-07-01
CUS_0xc55b,52499.16,4244.93,7,5,17,8,"Home Equity Loan, Mortgage Loan, Home Equity Loan, Payday Loan, Home Equity Loan, Student Loan, Home Equity Loan, and Personal Loan",57,18,2.21,10,_,1441.5,40.56755782,7 Years and 3 Months,Yes,289.268493,45.83887054,High_spent_Large_value_payments,329.3856364,2023-07-01
CUS_0xc5a4,18771.66,1844.305,9,5,31,8,"Student Loan, Student Loan, Not Specified, Not Specified, Credit-Builder Loan, Debt Consolidation Loan, Mortgage Loan, and Mortgage Loan",59,26,9.1,13,Bad,4702.91,25.45003686,2 Years and 4 Months,Yes,73.81973639,80.74521431,Low_spent_Small_value_payments,319.8655493,2023-07-01
CUS_0xc62c,130940.76,10918.73,3,4,12,0,,3,2,_,8,Good,1180.29,33.930326,31 Years and 6 Months,NM,0.0,150.0124887,High_spent_Large_value_payments,1181.860511,2023-07-01
CUS_0xc651,104428.08,8866.34,3,4,8,4,"Mortgage Loan, Payday Loan, Home Equity Loan, and Not Specified",18,21,11.72,13,Standard,265.56,35.02494535,20 Years and 4 Months,Yes,179.1275605,602.7446419,High_spent_Small_value_payments,364.7617976,2023-07-01
CUS_0xc692,17372.48,1371.706667,9,5,24,9_,"Student Loan, Home Equity Loan, Personal Loan, Mortgage Loan, Home Equity Loan, Credit-Builder Loan, Auto Loan, Mortgage Loan, and Debt Consolidation Loan",41,19,7.67,14,_,4929.35,24.35578177,9 Years and 2 Months,Yes,102.7849368,93.72606666,High_spent_Small_value_payments,200.6596632,2023-07-01
CUS_0xc6f2,103515.51,8334.2925,0,2,5,4,"Student Loan, Credit-Builder Loan, Credit-Builder Loan, and Credit-Builder Loan",6,2222,6.2,4,_,60.25,35.78968992,29 Years and 6 Months,NM,211.6298822,64.95580566,High_spent_Large_value_payments,796.8435621,2023-07-01
CUS_0xc715,32291.88_,2876.99,7,10,34,5,"Home Equity Loan, Student Loan, Payday Loan, Not Specified, and Student Loan",26,21,26.55,7,Bad,3134.09,35.9700803,1 Years and 11 Months,Yes,119.7953272,181.4320922,High_spent_Small_value_payments,252.5240161,2023-07-01
CUS_0xcb3,83601.84,7235.82,9,5,29,7,"Not Specified, Not Specified, Not Specified, Credit-Builder Loan, Debt Consolidation Loan, Home Equity Loan, and Personal Loan",60,20,11.87,11,Bad,4290.72,33.87918218,6 Years and 3 Months,Yes,439.0918486,441.8276917,Low_spent_Small_value_payments,132.6624596,2023-07-01
CUS_0xccf,49349.64,3987.47,5,477,15,5,"Student Loan, Home Equity Loan, Not Specified, Debt Consolidation Loan, and Home Equity Loan",15,10,10.3,6,Standard,1831.31,24.89102968,18 Years and 11 Months,NM,149.4695292,391.785906,Low_spent_Small_value_payments,147.4915648,2023-07-01
CUS_0xd25,139291.92_,11560.66,0,7,7,3,"Payday Loan, Student Loan, and Debt Consolidation Loan",14,4,5.47,3,Good,281.26,26.68102877,18 Years and 3 Months,No,230.4698098,280.3869872,!@9#%8,885.209203,2023-07-01
CUS_0xd39,90592.02,7433.335,4,7,18,4,"Student Loan, Credit-Builder Loan, Mortgage Loan, and Student Loan",27,20,19.11,8,Standard,831.18,30.73950979,17 Years and 3 Months,Yes,154.432973,97.51629433,High_spent_Medium_value_payments,741.3842326,2023-07-01
CUS_0xe05,47682.36,4059.53,10,6,31,2,"Personal Loan, and Student Loan",58,19,17.64,6,_,2510.66,30.97100611,13 Years and 4 Months,Yes,59.98467519,144.6703023,High_spent_Medium_value_payments,451.2980225,2023-07-01
CUS_0xe2a,88295.34,7224.945,5,2,940,0,,7,2,1.4,1,Good,723.63,31.24936536,30 Years and 4 Months,No,0.0,744.4348923,!@9#%8,258.0596077,2023-07-01
CUS_0xe34,63658.26,5281.855,3,6,12,2,"Student Loan, and Mortgage Loan",24,20,_,8,Standard,498.59,32.5604033,26 Years and 9 Months,Yes,81.23619472,127.2235614,High_spent_Medium_value_payments,569.7257439,2023-07-01
CUS_0xe60,17340.775,1468.064583,6,212,10,2_,"Credit-Builder Loan, and Auto Loan",10,10,18.07,1,Standard,252.17,33.87267648,17 Years and 11 Months,Yes,20.39717672,176.60396,Low_spent_Small_value_payments,239.8053217,2023-07-01
CUS_0xeb0,35733.46,3145.788333,6,9,23,7,"Credit-Builder Loan, Not Specified, Not Specified, Debt Consolidation Loan, Personal Loan, Auto Loan, and Credit-Builder Loan",26,19,2.38,9,Bad,2335.68,31.07210394,18 Years and 10 Months,Yes,124.4182939,77.19134339,High_spent_Small_value_payments,372.9691961,2023-07-01
CUS_0xebd,7183.53,574.6275,2,2,15,6,"Student Loan, Personal Loan, Debt Consolidation Loan, Student Loan, Payday Loan, and Student Loan",17,18,8.23,11,Standard,2117.29,33.7447273,18 Years and 5 Months,NM,35.27023227,63.64878596,Low_spent_Small_value_payments,248.5437318,2023-07-01
CUS_0xf2e,28866.94,2682.578333,10,5,29,9,"Home Equity Loan, Auto Loan, Not Specified, Home Equity Loan, Auto Loan, Debt Consolidation Loan, Credit-Builder Loan, Debt Consolidation Loan, and Auto Loan",19,19,2.12,9,_,1587.62,26.09666237,10 Years and 3 Months,Yes,138.3255344,62.29557698,High_spent_Small_value_payments,327.636722,2023-07-01
CUS_0xf5d,64560.52,5293.043333,9,10,19,9,"Personal Loan, Not Specified, Mortgage Loan, Home Equity Loan, Mortgage Loan, Payday Loan, Payday Loan, Payday Loan, and Home Equity Loan",44,15,33.61,10,Bad,3342.3,36.56586156,3 Years and 10 Months,Yes,447.8341525,202.4821351,!@9#%8,158.9880458,2023-07-01
CUS_0xf8f,68236.12_,5542.343333,7,10,34,5,"Student Loan, Personal Loan, Auto Loan, Debt Consolidation Loan, and Debt Consolidation Loan",29,12,15.28,9,Standard,2535.12,28.79349356,16 Years and 5 Months,Yes,232.5557584,490.0839167,!@9#%8,101.5946583,2023-07-01
CUS_0xfaa,19761.79,1763.815833,10,8,31,5,"Personal Loan, Auto Loan, Auto Loan, Home Equity Loan, and Debt Consolidation Loan",22,23,18.16,14,Bad,4670.92,25.64546461,4 Years and 4 Months,NM,42.0813735,80.93009128,Low_spent_Medium_value_payments,333.3701185,2023-07-01
CUS_0xfb8,34636.64,2892.636024,3,1,9,4,"Credit-Builder Loan, Payday Loan, Debt Consolidation Loan, and Debt Consolidation Loan",-2,10,18.8,4,_,644.87,26.50211007,24 Years and 0 Months,No,347.1647146,60.49238165,High_spent_Large_value_payments,389.7322135,2023-07-01
