Customer_ID,Annual_Income,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Interest_Rate,Num_of_Loan,Type_of_Loan,Delay_from_due_date,Num_of_Delayed_Payment,Changed_Credit_Limit,Num_Credit_Inquiries,Credit_Mix,Outstanding_Debt,Credit_Utilization_Ratio,Credit_History_Age,Payment_of_Min_Amount,Total_EMI_per_month,Amount_invested_monthly,Payment_Behaviour,Monthly_Balance,snapshot_date
CUS_0xaa83,61634.54_,4957.211667,3,2,9,2,"Mortgage Loan, and Student Loan",12,3,4.53,5,Good,793.77,23.75029315,29 Years and 7 Months,NM,68.85671806,506.3120498,Low_spent_Small_value_payments,210.5523988,2024-01-01
CUS_0xab1c,8781.955,949.8295833,8,4,5,7_,"Personal Loan, Mortgage Loan, Mortgage Loan, Not Specified, Auto Loan, Not Specified, and Credit-Builder Loan",20,16,8.15,8,Standard,1711.1,30.98883221,8 Years and 10 Months,Yes,33.36482846,81.21853072,Low_spent_Large_value_payments,250.3995992,2024-01-01
CUS_0xab77,41736.66,3330.055,3,3,9,-100,"Personal Loan, Auto Loan, and Payday Loan",9,2,5.25,1,Good,1385.82,25.07291087,18 Years and 8 Months,No,98.01563851,74.83294506,High_spent_Small_value_payments,420.1569164,2024-01-01
CUS_0xac93,19777.05,1728.0875,5,3,3,3,"Student Loan, Debt Consolidation Loan, and Auto Loan",19,3,5.95,1,Good,186.16,38.13596102,22 Years and 2 Months,No,29.04553332,65.37503748,Low_spent_Medium_value_payments,358.3881792,2024-01-01
CUS_0xad0b,167492.8,14254.73333,2,4,12,2,"Debt Consolidation Loan, and Debt Consolidation Loan",2,9,7.34,4,Good,1471.07,34.82003743,27 Years and 3 Months,No,161.9922178,389.9374095,Low_spent_Large_value_payments,1143.543706,2024-01-01
CUS_0xad12,80377.68,6807.14,10,7,28,5,"Student Loan, Home Equity Loan, Auto Loan, Credit-Builder Loan, and Payday Loan",32,19,2.84,12,Bad,1385.97,28.23965081,7 Years and 11 Months,Yes,186.662212,89.09412158,High_spent_Large_value_payments,644.9576664,2024-01-01
CUS_0xad1e,72690.44,5995.536667,8,5,34,9,"Not Specified, Credit-Builder Loan, Mortgage Loan, Personal Loan, Not Specified, Student Loan, Auto Loan, Mortgage Loan, and Credit-Builder Loan",22,25,2.49,9,Bad,2686.24,25.87947479,20 Years and 6 Months,NM,377.8057201,85.08493186,High_spent_Large_value_payments,376.6630147,2024-01-01
CUS_0xad50,20340.29,1771.024167,161,7,33,3,"Credit-Builder Loan, Home Equity Loan, and Not Specified",27,14,14.83,14,_,1325.41,35.62336793,19 Years and 10 Months,Yes,45.26075607,52.68295772,High_spent_Medium_value_payments,329.1587029,2024-01-01
CUS_0xae98,61127.37,5337.9475,8,5,16,2,"Personal Loan, and Not Specified",9,21,8.23,4,Standard,1232.42,36.94584837,6 Years and 4 Months,Yes,92.47615944,329.2082196,High_spent_Small_value_payments,372.110371,2024-01-01
CUS_0xaf4c,43787.09,3373.924167,1,3,1,0,,10,7,6.75,2,Good,615.05,40.62087622,18 Years and 6 Months,No,0.0,94.8887177,!@9#%8,492.503699,2024-01-01
CUS_0xaf5c,21370.185,2077.84875,0,6,1,1,Payday Loan,7,-1,2.5,7,Good,897.82_,33.0352345,17 Years and 3 Months,No,15.56348736,77.67816896,Low_spent_Small_value_payments,404.5432187,2024-01-01
CUS_0xaf8d,98518.68,8050.89,8,5,18,2,"Payday Loan, and Home Equity Loan",5,18,10.35,2,_,128.35,37.15881633,29 Years and 5 Months,Yes,153.4435514,160.829665,High_spent_Large_value_payments,796.2329544,2024-01-01
CUS_0xb06d,36996.83,3152.069167,6,5,6,2,"Debt Consolidation Loan, and Home Equity Loan",20,8,7.54,4,Good,808.52,40.06561794,31 Years and 11 Months,No,31.79565825,326.7081484,Low_spent_Medium_value_payments,236.7031101,2024-01-01
CUS_0xb123,73683.69,5952.3075,8,7,9,3,"Payday Loan, Personal Loan, and Not Specified",15,10,4.35,5,Standard,520.26,34.80074804,32 Years and 10 Months,Yes,152.871762,165.907636,High_spent_Small_value_payments,536.451352,2024-01-01
CUS_0xb13d,73300.88,6140.406667,7,7,377,2,"Debt Consolidation Loan, and Not Specified",18,19,2.59,4,Standard,355.75,26.38907865,31 Years and 0 Months,No,110.5094368,476.6626063,Low_spent_Medium_value_payments,306.8686235,2024-01-01
CUS_0xb152,16886.79,1137.2325,8,6,32,9,"Mortgage Loan, Payday Loan, Auto Loan, Debt Consolidation Loan, Personal Loan, Auto Loan, Auto Loan, Student Loan, and Debt Consolidation Loan",25,25,-2.25,9,Bad,2039.51,29.92346732,19 Years and 10 Months,Yes,68.84958846,136.2413972,Low_spent_Small_value_payments,198.6322643,2024-01-01
CUS_0xb16,10302.935,949.5779167,3,4,12,3,"Payday Loan, Payday Loan, and Credit-Builder Loan",20,10,7.89,2,_,786.85,34.59266464,21 Years and 6 Months,Yes,19.15773109,73.85987281,Low_spent_Small_value_payments,291.9401878,2024-01-01
CUS_0xb171,9269.99,598.4991667,3,6,24,2,"Home Equity Loan, and Auto Loan",12,19,10.24,8,Standard,1963.61,24.39832348,12 Years and 8 Months,Yes,10.51656003,39.48486172,High_spent_Small_value_payments,269.8484949,2024-01-01
CUS_0xb1e1,39242.58,3332.215,10,8,27,5,"Home Equity Loan, Personal Loan, Debt Consolidation Loan, Personal Loan, and Mortgage Loan",41,16,28.91,8,_,3861.66,33.82698793,6 Years and 9 Months,Yes,110.1190897,174.2551717,Low_spent_Medium_value_payments,328.8472386,2024-01-01
CUS_0xb218,41905.36,3299.113333,10,10,20,-100,"Home Equity Loan, Personal Loan, and Auto Loan",50,17,19.24,10,Standard,1525.87,35.34354993,17 Years and 10 Months,Yes,60.20972308,240.2516407,Low_spent_Large_value_payments,299.4499695,2024-01-01
CUS_0xb226,115494.2,9465.516667,1,3,9,2,"Home Equity Loan, and Personal Loan",4,3,9.78,0,Good,1335.24,41.66409226,25 Years and 4 Months,No,106.5779781,219.2267759,High_spent_Small_value_payments,880.7469127,2024-01-01
CUS_0xb227,26498.2,2305.183333,7,3,14,4,"Not Specified, Credit-Builder Loan, Home Equity Loan, and Credit-Builder Loan",26,17,3.93,5,_,16.45,38.07718832,29 Years and 5 Months,No,47.86723595,__10000__,High_spent_Small_value_payments,348.2346575,2024-01-01
CUS_0xb312,61746.99,5167.5825,8,8,15,6,"Auto Loan, Credit-Builder Loan, Debt Consolidation Loan, Payday Loan, Auto Loan, and Mortgage Loan",50,25,4.27,11,Bad,4355.18,36.22006104,7 Years and 9 Months,NM,158.0389092,607.3258076,Low_spent_Small_value_payments,41.39353322,2024-01-01
CUS_0xb3c2,20487.905,1674.325417,4,4,2,3,"Mortgage Loan, Payday Loan, and Credit-Builder Loan",7,10,6.05,2,_,1464.77,32.67893344,21 Years and 3 Months,No,34.53529462,138.2450747,Low_spent_Large_value_payments,264.6521723,2024-01-01
CUS_0xb407,59412.78,5073.065,4,7,14,1_,Not Specified,23,10,12.73,3,Standard,936.76,37.42035274,27 Years and 5 Months,Yes,37.55694289,373.285466,Low_spent_Small_value_payments,386.4640911,2024-01-01
CUS_0xb48d,19577.155,1659.429583,3,2,1,2,"Student Loan, and Home Equity Loan",3,6,3.94,4,_,1140.51,39.0407737,17 Years and 11 Months,No,20.76029447,109.051462,Low_spent_Small_value_payments,326.1312018,2024-01-01
CUS_0xb556,18145.22,1459.101667,4,3,10,1,Home Equity Loan,3,7,8.36,2,_,1154.49,36.49148429,16 Years and 5 Months,NM,12.84352243,__10000__,Low_spent_Small_value_payments,253.8130212,2024-01-01
CUS_0xb6f8,37045.78,3267.148333,9,9,33,8,"Auto Loan, Debt Consolidation Loan, Not Specified, Credit-Builder Loan, Not Specified, Home Equity Loan, Payday Loan, and Student Loan",58,17,22.35,13,Bad,3462.28,39.46945123,1 Years and 3 Months,Yes,31966.0,63.49071003,High_spent_Large_value_payments,259.7949255,2024-01-01
CUS_0xb7a1,35376.32,2717.026667,8,3,19,-100,"Personal Loan, Payday Loan, and Personal Loan",12,15,15.14,7,Standard,1166.47,26.75140311,18 Years and 9 Months,NM,58.21667032,87.98217406,Low_spent_Medium_value_payments,370.568977,2024-01-01
CUS_0xb7c7,56420.52,4919.71,7,5,21,5,"Home Equity Loan, Student Loan, Payday Loan, Home Equity Loan, and Not Specified",31,17,15.37,9,Bad,1412.35,28.60009318,14 Years and 6 Months,Yes,165.9995775,__10000__,High_spent_Small_value_payments,315.3327768,2024-01-01
CUS_0xb7d4,147521.76,12586.48,1,1,2,1,Credit-Builder Loan,5,2,0.57,7,Good,101.57,28.85237162,18 Years and 4 Months,No,122.3425952,994.9695295,!@9#%8,421.3358752,2024-01-01
CUS_0xb7fb,16752.69,1666.0575,8,6,26,6,"Student Loan, Debt Consolidation Loan, Not Specified, Debt Consolidation Loan, Home Equity Loan, and Credit-Builder Loan",33,22,6.88,13,Bad,2410.07,28.95717048,7 Years and 4 Months,Yes,73.69989744,67.24878743,High_spent_Medium_value_payments,275.6570651,2024-01-01
CUS_0xb82b,74023.53,6335.6275,4,6,8,0,,30,13,11.66,5,Standard,436.51,26.61518829,10 Years and 0 Months,Yes,0.0,147.4768455,High_spent_Medium_value_payments,736.0859045,2024-01-01
CUS_0xb8ea,9260.58,1018.715,6,6,31,7,"Credit-Builder Loan, Credit-Builder Loan, Not Specified, Home Equity Loan, Student Loan, Mortgage Loan, and Debt Consolidation Loan",26,25,21.94,12,Bad,3726.34,25.41916887,8 Years and 11 Months,NM,53.75560283,62.35111434,Low_spent_Small_value_payments,275.7647828,2024-01-01
CUS_0xb98f,82920.2,7201.016667,4,7,7,3,"Student Loan, Payday Loan, and Auto Loan",6,8,2.04,3,Good,1197.23,26.06113046,27 Years and 4 Months,No,163.0465911,189.1886592,Low_spent_Medium_value_payments,647.8664164,2024-01-01
CUS_0xb99c,97338.21,8220.5175,8,6,16,58,"Credit-Builder Loan, Credit-Builder Loan, Personal Loan, and Auto Loan",10,12,11.68,2,Standard,1052.21,27.65447646,29 Years and 0 Months,No,36271.0,196.327346,Low_spent_Large_value_payments,591.7412626,2024-01-01
CUS_0xbae9,106520.68,8789.723333,4,4,13,2,"Mortgage Loan, and Home Equity Loan",7,19,12.39,8,Standard,653.6,37.84783216,14 Years and 11 Months,Yes,98.33781177,770.0637454,Low_spent_Small_value_payments,300.5707761,2024-01-01
CUS_0xbc0b,98019.84,7886.32,7,5,6,3,"Auto Loan, Student Loan, and Home Equity Loan",7,19,5.22,5,_,1484.37,33.56552052,21 Years and 5 Months,No,185.2959011,261.9448421,Low_spent_Medium_value_payments,621.3912568,2024-01-01
CUS_0xbcd8,21673.57,1623.130833,7,3,16,1,Credit-Builder Loan,10,15,9.66,3,Standard,551.81,36.13834995,20 Years and 11 Months,No,14.53965123,88.25460568,High_spent_Small_value_payments,301.3381462,2024-01-01
CUS_0xbd2d,22292.16,1560.68,5,5,14,0,,27,17,11.55,6,Standard,1143.8,24.24412465,20 Years and 2 Months,No,0.0,145.1597351,Low_spent_Small_value_payments,254.4417048,2024-01-01
CUS_0xbd57,108223.71,7841.023964,1,7,2,1_,Home Equity Loan,5,10,10.54,1,_,1044.63,33.49981782,30 Years and 5 Months,NM,1095.265876,208.8475772,High_spent_Large_value_payments,856.9693325,2024-01-01
CUS_0xbda,58644.12,5014.01,6,5,21,2,"Credit-Builder Loan, and Credit-Builder Loan",27,15,14.5,11,Bad,2160.81,32.44374618,19 Years and 1 Months,Yes,60.87483092,79.05500172,High_spent_Large_value_payments,601.4711674,2024-01-01
CUS_0xbdb4,9447.12_,823.26,10,10,34,7,"Debt Consolidation Loan, Credit-Builder Loan, Credit-Builder Loan, Mortgage Loan, Payday Loan, Auto Loan, and Mortgage Loan",54,16,19.61,9,Standard,1510.44,30.583693,11 Years and 5 Months,Yes,34.10432843,42.18801927,High_spent_Small_value_payments,266.0336523,2024-01-01
CUS_0xbdf9,19206.195,1438.51625,5,4,7,1,Mortgage Loan,13,0,2.36,6,Good,291.71,34.53764325,24 Years and 3 Months,No,12.87583065,91.15399332,Low_spent_Small_value_payments,329.821801,2024-01-01
CUS_0xbf64,41122.99,3661.915833,2,3,7,1,Debt Consolidation Loan,7,0,4.15,6,_,439.94,28.26910846,26 Years and 4 Months,No,29.87624054,412.1423728,Low_spent_Small_value_payments,214.17297,2024-01-01
CUS_0xbf9c,10628.735,1003.727917,4,6,10,2,"Auto Loan, and Not Specified",10,11,10.64,3,Standard,1185.56,31.3512736,22 Years and 6 Months,NM,11.915153,120.5331706,Low_spent_Small_value_payments,307.015261,2024-01-01
CUS_0xc090,45421.38,3942.115,4,10,17,2,"Debt Consolidation Loan, and Home Equity Loan",27,8,16.34,12,Standard,2632.69,31.03144124,19 Years and 8 Months,Yes,49.80258503,507.6526605,Low_spent_Small_value_payments,126.7562545,2024-01-01
CUS_0xc09f,53085.12_,3972.391561,8,8,15,3,"Auto Loan, Mortgage Loan, and Payday Loan",49,10,11.95,17,Standard,2144.33,35.94773989,14 Years and 4 Months,Yes,411.0639773,56.06631632,High_spent_Large_value_payments,476.3141454,2024-01-01
CUS_0xc0cd,14132.77,894.7308333,8,8,23,5,"Personal Loan, Home Equity Loan, Student Loan, Student Loan, and Student Loan",56,23,32.56,12,_,4300.74,26.69925647,11 Years and 4 Months,Yes,39.74250424,69.09196928,!@9#%8,260.6386098,2024-01-01
CUS_0xc131,7893.875,900.8229167,8,8,17,5_,"Student Loan, Payday Loan, Not Specified, Credit-Builder Loan, and Payday Loan",53,19,18.22,6,Standard,1883.89,29.44669673,12 Years and 5 Months,Yes,24.00024644,27.09649587,High_spent_Small_value_payments,298.9855494,2024-01-01
CUS_0xc134,86529.48,7463.79,7,5,19,2,"Mortgage Loan, and Credit-Builder Loan",5,12,7.22,1,Standard,1102.41,35.21639759,19 Years and 9 Months,No,86.59765165,452.4889828,Low_spent_Small_value_payments,497.2923655,2024-01-01
CUS_0xc1b9,152483.32,12747.94333,5,4,1,2,"Student Loan, and Home Equity Loan",0,0,4.72,5,Good,678.31,30.77104342,28 Years and 5 Months,No,209.4921085,212.5430655,High_spent_Medium_value_payments,1102.759159,2024-01-01
CUS_0xc1ce,18721.87,1740.155833,8,5,18,5,"Auto Loan, Credit-Builder Loan, Home Equity Loan, Credit-Builder Loan, and Debt Consolidation Loan",15,20,17.91,6,Standard,1677.67,30.6222154,14 Years and 9 Months,Yes,46.04894145,46.56631883,Low_spent_Medium_value_payments,361.4003231,2024-01-01
CUS_0xc208,26463.44,2341.286667,3,4,16,2_,"Personal Loan, and Debt Consolidation Loan",9,11,13.75,3,Standard,931.37,26.75192357,24 Years and 5 Months,Yes,31.19911471,240.3997506,Low_spent_Medium_value_payments,242.5298014,2024-01-01
CUS_0xc222,57507.24,4859.556312,6,6,9,6,"Auto Loan, Not Specified, Debt Consolidation Loan, Debt Consolidation Loan, Not Specified, and Not Specified",16,19,13.24,5,Standard,1278.15,30.11991607,19 Years and 0 Months,Yes,451.1472085,151.6121722,High_spent_Medium_value_payments,338.581307,2024-01-01
CUS_0xc24c,56850.32,4753.526667,3,6,5,4,"Auto Loan, Auto Loan, Student Loan, and Personal Loan",30,9,11.94,584,_,201.22,38.5502869,9 Years and 9 Months,Yes,135.2489551,114.2766106,High_spent_Medium_value_payments,475.827101,2024-01-01
CUS_0xc2dd,25433.4,1949.45,4,4,16,0,,20,14,1.47,8,Standard,939.62,35.89406697,24 Years and 11 Months,NM,0.0,133.371042,Low_spent_Small_value_payments,351.573958,2024-01-01
CUS_0xc346,47050.41,4117.8675,560,7,19,5,"Debt Consolidation Loan, Auto Loan, Debt Consolidation Loan, Home Equity Loan, and Home Equity Loan",24,18,12.77,5,Standard,1594.93,36.1068387,17 Years and 9 Months,Yes,140.6698414,165.7945671,High_spent_Medium_value_payments,355.3223415,2024-01-01
CUS_0xc349,19796.08,1357.673333,7,10,21,7,"Not Specified, Personal Loan, Debt Consolidation Loan, Debt Consolidation Loan, Student Loan, Payday Loan, and Credit-Builder Loan",29,11,16.47,7,Standard,2399.46,35.96225734,9 Years and 9 Months,Yes,68.07298094,99.25658595,Low_spent_Small_value_payments,258.4377664,2024-01-01
CUS_0xc393,10466.16,1080.18,8,6,15,-100,"Payday Loan, Mortgage Loan, Payday Loan, Debt Consolidation Loan, Debt Consolidation Loan, Payday Loan, and Credit-Builder Loan",56,14,15.07,10,Standard,1941.93,32.62521009,9 Years and 5 Months,Yes,56.19108495,134.3785061,Low_spent_Small_value_payments,207.448409,2024-01-01
CUS_0xc3d5,16599.37,1099.280833,6,3,22,2,"Auto Loan, and Student Loan",9,10,17,6,_,1251.25,24.40853442,20 Years and 8 Months,Yes,17.32201654,83.09678062,Low_spent_Large_value_payments,279.5092862,2024-01-01
CUS_0xc3d6,76257.52,6383.793333,7,9,24,9,"Student Loan, Mortgage Loan, Auto Loan, Auto Loan, Not Specified, Credit-Builder Loan, Personal Loan, Home Equity Loan, and Home Equity Loan",48,19,_,12,_,2828.24,29.4843797,6 Years and 6 Months,Yes,346.2966996,180.7895809,!@9#%8,371.2930529,2024-01-01
CUS_0xc49c,121813.72,9866.143333,5,1,10,-100,Personal Loan,-3,8,11.14,8,_,233.82,27.44891628,23 Years and 9 Months,No,57.1433571,253.6020749,High_spent_Medium_value_payments,925.8689014,2024-01-01
CUS_0xc4c9,16568.425,1550.702083,5,1358,18,1,Payday Loan,16,8,3.56,5,Standard,478.11,22.28596811,29 Years and 5 Months,No,8.474085559,143.7430832,Low_spent_Small_value_payments,292.8530395,2024-01-01
CUS_0xc501,23454.09,2211.5075,5,5,11,5,"Home Equity Loan, Personal Loan, Debt Consolidation Loan, Credit-Builder Loan, and Auto Loan",18,14,17.99,8,_,846.41,38.29223963,12 Years and 4 Months,Yes,73.34809191,250.0121869,Low_spent_Small_value_payments,187.7904712,2024-01-01
CUS_0xc50f,38655.1,2971.392673,5,7,5,4,"Not Specified, Mortgage Loan, Mortgage Loan, and Mortgage Loan",9,0,1.22,4,Good,1295.1,38.25892944,30 Years and 4 Months,No,363.0061865,84.34989201,High_spent_Large_value_payments,416.3354151,2024-01-01
CUS_0xc517,17302.08,1355.84,7,8,21,9,"Credit-Builder Loan, Payday Loan, Mortgage Loan, Not Specified, Personal Loan, Debt Consolidation Loan, Payday Loan, Student Loan, and Student Loan",29,16,29.37,12,_,4570.87,38.15016499,4 Years and 0 Months,Yes,67.95958721,55.14901709,Low_spent_Large_value_payments,282.4753957,2024-01-01
CUS_0xc53f,12705.77,1159.814167,6,6,17,2,"Auto Loan, and Auto Loan",27,10,2.89,5,Standard,314.58,27.45686856,22 Years and 6 Months,Yes,14.58771653,101.4159151,Low_spent_Small_value_payments,271.6268126,2024-01-01
CUS_0xc57e,146999.24,12110.93667,5,6,10,0_,,13,20,6.53,5,Good,1148.91,24.22481831,22 Years and 11 Months,No,0.0,841.8572973,Low_spent_Large_value_payments,639.2363694,2024-01-01
CUS_0xc5c9,114007.88,9685.656667,8,4,13,4,"Auto Loan, Student Loan, Not Specified, and Not Specified",27,18,4.86,5,Standard,457.54,31.58697875,20 Years and 3 Months,NM,253.0152869,873.22487,Low_spent_Small_value_payments,132.3255098,2024-01-01
CUS_0xc5cc,18776.84,1650.736667,7,10,32,9,"Auto Loan, Credit-Builder Loan, Student Loan, Not Specified, Credit-Builder Loan, Mortgage Loan, Credit-Builder Loan, Debt Consolidation Loan, and Not Specified",23,25,28.18,8,_,3315.01,36.85305773,8 Years and 10 Months,Yes,110.2088851,207.8546951,Low_spent_Small_value_payments,137.0100864,2024-01-01
CUS_0xc5f4,71846.32,5261.688055,7,10,26,-100,"Student Loan, Home Equity Loan, Payday Loan, and Credit-Builder Loan",32,17,_,12,Standard,1485.6,34.12436488,6 Years and 8 Months,Yes,745.7906208,553.4495474,Low_spent_Medium_value_payments,73.9844431,2024-01-01
CUS_0xc633,26686.14,2284.845,4,6,19,6,"Home Equity Loan, Not Specified, Home Equity Loan, Not Specified, Not Specified, and Home Equity Loan",6,11,13.81,8,_,220.17,25.91849366,8 Years and 10 Months,Yes,81.39258259,153.1960841,Low_spent_Large_value_payments,263.8958333,2024-01-01
CUS_0xc68d,15497.02,1193.418333,8,4,19,2,"Home Equity Loan, and Debt Consolidation Loan",19,14,9.61,6,Standard,1180.56,35.18822549,15 Years and 11 Months,Yes,24.16668313,107.7188638,Low_spent_Medium_value_payments,267.4562864,2024-01-01
CUS_0xc6d8,120955.92,10021.66,2,7,4,1,Not Specified,28,8,5.96,8,Good,369.36,37.36814865,21 Years and 4 Months,No,57.50516925,241.9744007,High_spent_Large_value_payments,942.6864301,2024-01-01
CUS_0xe8d,14441.51,1453.459167,9,8,26,2,"Payday Loan, and Student Loan",15,17,9.85,8,Bad,1336.31,40.08551141,13 Years and 6 Months,Yes,21.03195089,48.38966214,High_spent_Medium_value_payments,325.9243036,2024-01-01
CUS_0xf9e,142475.32,12013.94333,8,5,11,2,"Mortgage Loan, and Home Equity Loan",23,18,1.65,3,_,628.57,42.34432204,30 Years and 8 Months,No,124.4000074,81.77875327,High_spent_Large_value_payments,1235.215573,2024-01-01
CUS_0xffc,60877.17,5218.0975,6,8,27,8,"Credit-Builder Loan, Payday Loan, Not Specified, Student Loan, Student Loan, Home Equity Loan, Home Equity Loan, and Home Equity Loan",46,14,8.82,13,_,1300.13,29.02649753,13 Years and 1 Months,Yes,272.8091695,46.42561384,High_spent_Large_value_payments,442.5749667,2024-01-01
