Customer_ID,Annual_Income,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Interest_Rate,Num_of_Loan,Type_of_Loan,Delay_from_due_date,Num_of_Delayed_Payment,Changed_Credit_Limit,Num_Credit_Inquiries,Credit_Mix,Outstanding_Debt,Credit_Utilization_Ratio,Credit_History_Age,Payment_of_Min_Amount,Total_EMI_per_month,Amount_invested_monthly,Payment_Behaviour,Monthly_Balance,snapshot_date
CUS_0xa969,18102.96,1267.063843,5,5,18,5,"Debt Consolidation Loan, Not Specified, Auto Loan, Debt Consolidation Loan, and Not Specified",6,8,11.79,10,Standard,99.73,35.35034766,10 Years and 2 Months,Yes,116.3270889,135.6476355,Low_spent_Small_value_payments,236.7994327,2024-12-01
CUS_0xa974,102432.51,7586.673429,8,4,19,1,Not Specified,18,10,3.74,2,_,571.65,37.95934964,29 Years and 6 Months,No,1245.569803,827.5040123,Low_spent_Small_value_payments,266.2995066,2024-12-01
CUS_0xa9a9,63331.9,5149.658333,5,4,20,0,,9,19,8.86,6,Standard,362.71,26.99057802,8 Years and 8 Months,Yes,0.0,175.6654669,High_spent_Medium_value_payments,589.3003665,2024-12-01
CUS_0xaa39,22530.69,1755.5575,5,6,5,-100,,22,13,11.56,7,Standard,845.93,24.46423601,20 Years and 11 Months,Yes,0.0,40.396017,High_spent_Large_value_payments,375.159733,2024-12-01
CUS_0xaa6e,18412.85,1634.404167,6,6,23,9,"Home Equity Loan, Debt Consolidation Loan, Student Loan, Credit-Builder Loan, Personal Loan, Credit-Builder Loan, Personal Loan, Home Equity Loan, and Personal Loan",56,26,23.03,11,Bad,3825.77,23.3269329,12 Years and 0 Months,Yes,128.1553485,186.2191385,Low_spent_Small_value_payments,139.0659297,2024-12-01
CUS_0xaadb,35577.23_,3025.769167,8,4,5,172,,25,16,15.76,10,Standard,20.94,27.70447905,25 Years and 11 Months,Yes,0.0,90.49641613,Low_spent_Large_value_payments,482.0805005,2024-12-01
CUS_0xab00,31633.54,2930.128333,1,5,8,3,"Credit-Builder Loan, Personal Loan, and Mortgage Loan",8,7,9.7,4,Good,846.45,35.00363756,22 Years and 3 Months,NM,50.76844004,136.6381695,High_spent_Small_value_payments,365.6062237,2024-12-01
CUS_0xab78,69061,5518.083333,8,6,17,7,"Credit-Builder Loan, Credit-Builder Loan, Mortgage Loan, Auto Loan, Student Loan, Mortgage Loan, and Auto Loan",20,10,6.19,7,_,233.54,32.90156161,19 Years and 10 Months,NM,275.7414564,68.9706883,High_spent_Large_value_payments,447.0961886,2024-12-01
CUS_0xabf0,62428.53,5330.3775,10,8,17,6,"Debt Consolidation Loan, Credit-Builder Loan, Personal Loan, Auto Loan, Credit-Builder Loan, and Home Equity Loan",41,27,21.38,9,Bad,3999.56,24.91921455,0 Years and 10 Months,Yes,245.6112589,203.2014104,High_spent_Medium_value_payments,334.2250806,2024-12-01
CUS_0xac29,9654.115,620.5095833,6,7,18,3,"Credit-Builder Loan, Credit-Builder Loan, and Payday Loan",60,17,14.3,14,_,2081.23,34.76747584,9 Years and 4 Months,Yes,20.32773356,30.75540964,Low_spent_Small_value_payments,300.9678151,2024-12-01
CUS_0xac4f,19720.36,1666.363333,6,5,21,9,"Home Equity Loan, Mortgage Loan, Home Equity Loan, Mortgage Loan, Student Loan, Home Equity Loan, Not Specified, Home Equity Loan, and Debt Consolidation Loan",38,21,4.93,14,Bad,2326.72,26.44664293,19 Years and 11 Months,Yes,114.7402335,101.3609315,Low_spent_Large_value_payments,220.5351683,2024-12-01
CUS_0xac5f,35531.83,2743.985833,1,4,12,4,"Credit-Builder Loan, Mortgage Loan, Auto Loan, and Personal Loan",12,11,1.66,9,Good,313.55,21.50221669,17 Years and 10 Months,No,75.17187482,293.1848641,Low_spent_Small_value_payments,196.0418445,2024-12-01
CUS_0xaccf,32701.56,2930.13,2,3,8,2,"Credit-Builder Loan, and Mortgage Loan",13,4,6.91,6,_,1070.74,38.52732107,29 Years and 10 Months,No,45.40276459,123.8025826,Low_spent_Small_value_payments,413.8076528,2024-12-01
CUS_0xace3,34902.43_,3128.535833,7,3,6,3,"Credit-Builder Loan, Home Equity Loan, and Auto Loan",26,7,14.74,6,_,241.38,27.23077827,21 Years and 8 Months,Yes,44.14364379,86.84950528,High_spent_Medium_value_payments,431.8604343,2024-12-01
CUS_0xad46,19148.93,1639.744167,4,7,10,3,"Student Loan, Payday Loan, and Auto Loan",11,9,2.14,8,Standard,1237.12,35.01046208,23 Years and 8 Months,No,24.95721973,72.63720903,Low_spent_Medium_value_payments,346.3799879,2024-12-01
CUS_0xadbd,35793.97,2799.830833,5,6,8,4,"Personal Loan, Payday Loan, Not Specified, and Personal Loan",5,11,9.92,0,Good,82.15,30.7021705,23 Years and 6 Months,No,113.8333908,41.44274994,High_spent_Medium_value_payments,374.7069426,2024-12-01
CUS_0xadc4,31506.9,2448.575,6,10,34,7,"Credit-Builder Loan, Personal Loan, Not Specified, Auto Loan, Credit-Builder Loan, Credit-Builder Loan, and Credit-Builder Loan",51,16,16.75,8,Standard,1612.7,33.17509373,13 Years and 3 Months,Yes,115.7238399,57.46975948,High_spent_Large_value_payments,311.6639006,2024-12-01
CUS_0xae89,56141.26,4137.240857,8,4,11,1,Auto Loan,12,16,19.38,10,Standard,932.69,37.77274567,20 Years and 8 Months,NM,501.7442123,130.2866563,High_spent_Medium_value_payments,557.7104407,2024-12-01
CUS_0xaf5f,85667.7,6966.975,2,412,7,0,,14,11,5.6,3,Good,1457.34,29.69014935,21 Years and 8 Months,No,0.0,464.9600956,Low_spent_Large_value_payments,501.7374044,2024-12-01
CUS_0xb047,38698.64,3335.886667,7,6,16,7,"Mortgage Loan, Personal Loan, Home Equity Loan, Home Equity Loan, Debt Consolidation Loan, Not Specified, and Debt Consolidation Loan",35,17,3.18,10,Bad,1371.12,34.10633429,9 Years and 11 Months,Yes,128.8067599,48.18086683,High_spent_Medium_value_payments,406.6010399,2024-12-01
CUS_0xb05d,65214.96,5403.58,2,1,12,0,,3,7,11.82,2,Good,341.02,37.93989955,26 Years and 2 Months,No,411.917836,149.591209,!@9#%8,640.766791,2024-12-01
CUS_0xb0d3,44272,3529.939602,1,5,4,2,"Payday Loan, and Credit-Builder Loan",31,2,3.84,0,_,990.27,24.79571963,19 Years and 3 Months,No,339.3125535,74.07487775,High_spent_Large_value_payments,474.8396337,2024-12-01
CUS_0xb11c,15319.65,1460.6375,6,7,15,4,"Home Equity Loan, Auto Loan, Auto Loan, and Auto Loan",54,16,17.13,6,Bad,1453.61,34.55750953,11 Years and 4 Months,Yes,28.18203339,191.8777785,Low_spent_Small_value_payments,216.0039381,2024-12-01
CUS_0xb167,22239,1859.25,4,5,11,-100,"Debt Consolidation Loan, Student Loan, Mortgage Loan, and Personal Loan",14,3,1.34,2,Good,127.91,28.80588439,28 Years and 8 Months,No,70.17382304,208.8786769,Low_spent_Small_value_payments,196.8725001,2024-12-01
CUS_0xb1d2,61737.94,4888.828333,5,3,20,3,"Student Loan, Debt Consolidation Loan, and Auto Loan",13,20,8.38,6,Standard,161,27.98793709,30 Years and 4 Months,No,111.6372765,226.2884625,Low_spent_Large_value_payments,420.9570944,2024-12-01
CUS_0xb2f6,67082.16,5622.18,8,8,18,6,"Mortgage Loan, Payday Loan, Not Specified, Mortgage Loan, Credit-Builder Loan, and Debt Consolidation Loan",33,18,4.96,11,Bad,1734.87,29.71529713,7 Years and 8 Months,Yes,252.2916581,80.65698192,High_spent_Medium_value_payments,479.26936,2024-12-01
CUS_0xb328,16128.395_,1264.032917,7,3,10,3,"Credit-Builder Loan, Not Specified, and Auto Loan",27,14,12.54,11,Standard,1212.99,26.0965771,17 Years and 3 Months,Yes,5972.0,50.34146162,Low_spent_Small_value_payments,329.7177784,2024-12-01
CUS_0xb363,32470.08,2733.84,6,6,19,2,"Student Loan, and Mortgage Loan",13,14,17.11,11,Standard,1456.87,37.9264449,17 Years and 6 Months,Yes,51.98769345,__10000__,Low_spent_Small_value_payments,152.1044129,2024-12-01
CUS_0xb457,14363.23,1156.935833,9,6,32,5,"Student Loan, Payday Loan, Debt Consolidation Loan, Payday Loan, and Home Equity Loan",37,16,23.95,12,Bad,2802.45,24.67654382,1 Years and 9 Months,Yes,53.60035082,51.60352413,Low_spent_Medium_value_payments,290.4897084,2024-12-01
CUS_0xb45a,145175.4_,12016.95,3,1,6,1,Personal Loan,12,-3,5.58,2,Good,1271.95,33.23961592,23 Years and 10 Months,No,67.83706538,432.4030993,High_spent_Small_value_payments,961.4548354,2024-12-01
CUS_0xb48f,100148.8,8175.733333,6,6,18,4,"Home Equity Loan, Mortgage Loan, Payday Loan, and Mortgage Loan",24,14,2.13,11,Standard,337.84,30.81128767,12 Years and 2 Months,Yes,194.6703165,328.290754,Low_spent_Medium_value_payments,620.6049495,2024-12-01
CUS_0xb4b3,68399.64,5899.97,6,5,23,5,"Home Equity Loan, Debt Consolidation Loan, Payday Loan, Auto Loan, and Payday Loan",60,18,22.68,14,Bad,2781.7,26.94663565,4 Years and 5 Months,Yes,241.107701,167.2761287,High_spent_Medium_value_payments,431.6131703,2024-12-01
CUS_0xb4cb,16620.755,1476.062917,3,3,5,2,"Mortgage Loan, and Mortgage Loan",2,11,6.91,5,Good,9.55,24.52980576,21 Years and 0 Months,No,32711.0,89.36141763,Low_spent_Large_value_payments,306.7591028,2024-12-01
CUS_0xb4cc,48434.66,4201.221667,5,5,5,0,,12,9,11.44,1,Standard,23.19,38.83205692,23 Years and 9 Months,Yes,42558.0,155.7881014,High_spent_Medium_value_payments,514.3340653,2024-12-01
CUS_0xb560,62223.06,5326.255,7,4,10,3,"Debt Consolidation Loan, Home Equity Loan, and Mortgage Loan",30,13,19.85,7,_,1230.58,33.57420139,31 Years and 9 Months,Yes,120.3581056,571.4290668,Low_spent_Small_value_payments,130.8383276,2024-12-01
CUS_0xb626,37921.54,2942.128333,8,5,18,6,"Home Equity Loan, Not Specified, Payday Loan, Mortgage Loan, Home Equity Loan, and Personal Loan",53,24,6.88,13,Bad,1752.99,35.18454346,18 Years and 11 Months,NM,137.7747993,70.95966579,High_spent_Large_value_payments,325.4783683,2024-12-01
CUS_0xb71e,68354.84,5851.236667,5,5,7,7,"Personal Loan, Auto Loan, Student Loan, Home Equity Loan, Student Loan, Payday Loan, and Not Specified",23,10,21.95,5,_,914.82,27.08624996,9 Years and 6 Months,Yes,241.7463336,127.7090733,High_spent_Medium_value_payments,465.6682598,2024-12-01
CUS_0xb787,71875.28,5758.606667,4,5,30,-100,"Not Specified, and Payday Loan",20,14,11.27,6,Standard,2140.35,34.2713334,16 Years and 0 Months,Yes,106.0632159,507.2621459,Low_spent_Small_value_payments,252.5353048,2024-12-01
CUS_0xb7b1,90827.68,7847.973333,8,4,20,3,"Debt Consolidation Loan, Student Loan, and Auto Loan",24,11,-0.97,5,Standard,1167.05,35.06391592,23 Years and 0 Months,Yes,25130.0,157.0956778,High_spent_Large_value_payments,693.2958909,2024-12-01
CUS_0xb7d8,134569.35,10979.1125,0,4,8,2,"Personal Loan, and Debt Consolidation Loan",13,7,7.39,9,Good,384.01,26.73027965,18 Years and 5 Months,NM,61771.0,107.3341286,High_spent_Large_value_payments,1030.694869,2024-12-01
CUS_0xb7d9,89126.25,7675.1875,4,5,19,2_,"Credit-Builder Loan, and Mortgage Loan",7,19,15.8,9,Standard,631.58,38.4659009,18 Years and 6 Months,Yes,125.293142,537.558652,Low_spent_Medium_value_payments,384.666956,2024-12-01
CUS_0xb7ea,12975.96,1036.33,8,5,16,1_,Home Equity Loan,19,12,2.93,4,Standard,531.08,29.80376856,26 Years and 2 Months,No,5.76627588,67.67783225,Low_spent_Small_value_payments,320.1888919,2024-12-01
CUS_0xb7ef,15013.73,1127.144167,7,4,14,6,"Credit-Builder Loan, Debt Consolidation Loan, Payday Loan, Personal Loan, Not Specified, and Payday Loan",23,9,8.22,5,Standard,1403.17,34.97962331,12 Years and 4 Months,Yes,51.54792416,39.56497521,Low_spent_Large_value_payments,273.6767524,2024-12-01
CUS_0xb7f7,66250.64,5613.886667,8,6,18,7_,"Auto Loan, Mortgage Loan, Student Loan, Personal Loan, Personal Loan, Not Specified, and Not Specified",49,10,13.28,8,Standard,2073.32,25.86424545,6 Years and 3 Months,Yes,249.1620826,148.4025795,!@9#%8,423.8240045,2024-12-01
CUS_0xb80e,36898.44,2957.87,10,8,23,9,"Payday Loan, Student Loan, Mortgage Loan, Home Equity Loan, Credit-Builder Loan, Credit-Builder Loan, Payday Loan, Not Specified, and Mortgage Loan",21,24,5.07,9,Bad,1684.17,28.2008732,13 Years and 0 Months,Yes,266.5040023,148.8634016,High_spent_Small_value_payments,140.4195961,2024-12-01
CUS_0xb824,40021.11,3233.0925,3,5,6,1,Debt Consolidation Loan,-2,9,3.44,2,Good,148.4,33.99403351,18 Years and 9 Months,No,19.37656742,61.17655435,High_spent_Medium_value_payments,492.7561282,2024-12-01
CUS_0xb858,34981.59,2463.387723,6,6,15,3,"Auto Loan, Not Specified, and Home Equity Loan",27,14,7.2,5,_,349.84,28.97622512,19 Years and 9 Months,No,291.5500111,204.5867077,Low_spent_Small_value_payments,295.1213083,2024-12-01
CUS_0xb87,31564.72,2629.393333,6,6,13,4,"Not Specified, Home Equity Loan, Not Specified, and Personal Loan",11,17,15.99,6,Standard,1077.62,25.95448242,16 Years and 9 Months,Yes,73.39786305,20.78601434,High_spent_Large_value_payments,408.7554559,2024-12-01
CUS_0xb884,28475.19,2090.9325,5,4,990,4,"Credit-Builder Loan, Debt Consolidation Loan, Home Equity Loan, and Credit-Builder Loan",10,18,11.96,6,Standard,147.14,28.74046268,12 Years and 3 Months,Yes,67.08218314,47.49230743,High_spent_Small_value_payments,354.5187594,2024-12-01
CUS_0xb8a8,45705.04,3722.753333,8,6,6,3,"Credit-Builder Loan, Not Specified, and Debt Consolidation Loan",13,13,16.69,7,_,378.16,35.43191083,16 Years and 9 Months,Yes,69.04495021,74.49803168,High_spent_Large_value_payments,468.7323514,2024-12-01
CUS_0xb958,133931.61,11369.9675,0,5,7,3,"Credit-Builder Loan, Not Specified, and Personal Loan",5,4,6.66,3,_,1122.87,42.70736284,19 Years and 6 Months,No,290.8817795,233.0225104,High_spent_Large_value_payments,853.0924601,2024-12-01
CUS_0xb969,8628.61_,530.0508333,9,5,18,4,"Personal Loan, Auto Loan, Credit-Builder Loan, and Mortgage Loan",50,16,9.3,10,Bad,1559.93,37.22558333,8 Years and 1 Months,Yes,27.04224652,70.82409787,Low_spent_Small_value_payments,245.1387389,2024-12-01
CUS_0xb9ca,69847.44,6020.62,10,8,28,6,"Auto Loan, Home Equity Loan, Student Loan, Credit-Builder Loan, Personal Loan, and Debt Consolidation Loan",22,26,19.47,14,Bad,3413.05,34.69485052,5 Years and 5 Months,Yes,255.2723445,212.5680128,High_spent_Medium_value_payments,384.2216426,2024-12-01
CUS_0xb9fd,9389456,11228.895,3,5,11,1,Home Equity Loan,15,0,-1.17,4,Good,309.13,42.52634636,29 Years and 0 Months,No,77.63386827,398.3503935,Low_spent_Medium_value_payments,926.9052382,2024-12-01
CUS_0xba11,18942.005,1349.500417,1,3,10,1,Credit-Builder Loan,11,12,1.88,2,Good,156.54,31.91175782,17 Years and 10 Months,No,14.04081043,136.721709,Low_spent_Medium_value_payments,264.1875222,2024-12-01
CUS_0xba21,45491.7,3753.444587,3,7,1459,3,"Debt Consolidation Loan, Personal Loan, and Debt Consolidation Loan",20,20,15.3,7,Standard,634.36,26.99792787,27 Years and 2 Months,Yes,381.9317546,__10000__,Low_spent_Small_value_payments,301.6835726,2024-12-01
CUS_0xba8,18327.97,1276.330833,10,5,34,3,"Personal Loan, Home Equity Loan, and Home Equity Loan",49,9,13.63,12,Standard,2358.32,24.80371943,18 Years and 6 Months,Yes,23.82311055,116.2614942,Low_spent_Large_value_payments,257.5484786,2024-12-01
CUS_0xbae3,13268.945,1225.745417,5,3,17,1,Mortgage Loan,13,13,5.88,4,Standard,544.02,38.71796159,29 Years and 10 Months,Yes,9.576857834,118.6398646,Low_spent_Small_value_payments,284.3578193,2024-12-01
CUS_0xbb1f,67271.24,5325.936667,6,6,28,7,"Debt Consolidation Loan, Mortgage Loan, Not Specified, Debt Consolidation Loan, Debt Consolidation Loan, Not Specified, and Debt Consolidation Loan",16,22,2.62,10,_,1559.06,38.42421164,12 Years and 4 Months,Yes,272.4460255,104.6353653,High_spent_Medium_value_payments,405.5122759,2024-12-01
CUS_0xbb82,51886.18,4454.848333,8,7,7,4,"Debt Consolidation Loan, Not Specified, Mortgage Loan, and Home Equity Loan",24,16,15.76,8,Standard,1390.84,41.21423831,17 Years and 0 Months,NM,155.6567124,186.2834996,Low_spent_Medium_value_payments,383.5446213,2024-12-01
CUS_0xbba8,108337.32,8474.980346,3,4,20,4,"Credit-Builder Loan, Credit-Builder Loan, Debt Consolidation Loan, and Not Specified",5,14,11.63,11,Standard,434.61,33.72400155,30 Years and 3 Months,Yes,806.6026384,347.957032,High_spent_Medium_value_payments,543.6809834,2024-12-01
CUS_0xbbbb,18500.54,1425.711667,2,3,4,3,"Auto Loan, Credit-Builder Loan, and Debt Consolidation Loan",3,7,1.98,5,Good,1153,36.64239959,25 Years and 5 Months,No,41.79325921,137.7857647,Low_spent_Small_value_payments,252.9921428,2024-12-01
CUS_0xbbec,30962.65,2711.220833,8,4,11,0,,23,13,5.4,6,_,716.42,28.76477042,23 Years and 11 Months,No,0.0,__10000__,Low_spent_Small_value_payments,422.8772234,2024-12-01
CUS_0xbbf3,34547.54,2994.961667,6,6,5,1,Personal Loan,20,13,3.59,6,Good,939.31,25.48717376,22 Years and 9 Months,No,27.76471097,68.2725422,High_spent_Large_value_payments,443.4589135,2024-12-01
CUS_0xbbff,16198.305,1089.85875,4,7,4,2,"Not Specified, and Not Specified",12,5,11.9,0,Good,1439.09,35.25468193,31 Years and 3 Months,No,14.3501461,37.07580426,High_spent_Small_value_payments,317.5599246,2024-12-01
CUS_0xbc0c,32637.88,2514.823333,5,5,10,3,"Not Specified, Personal Loan, and Payday Loan",24,11,10.46,3,Standard,1061.77,33.37823361,17 Years and 10 Months,Yes,69.57405666,30.99629501,High_spent_Medium_value_payments,400.9119817,2024-12-01
CUS_0xbd5e,37452.59,2962.049167,4,3,1,1,Credit-Builder Loan,4,9,4.11,8,Good,1286.4,25.66353812,20 Years and 11 Months,No,29.05427308,38.2420552,High_spent_Large_value_payments,468.9085884,2024-12-01
CUS_0xbdc2,172891.36,14156.61333,3,7,1,3_,"Mortgage Loan, Credit-Builder Loan, and Credit-Builder Loan",0,1,5.93,6,_,922.15,38.39915637,27 Years and 5 Months,No,272.8122258,166.3900946,!@9#%8,1216.459013,2024-12-01
CUS_0xbe0a,173721.16,14635.76333,5,5,3,1,Student Loan,14,0,11.75,5,_,905.23,43.28912086,22 Years and 2 Months,No,124.8676348,188.2823478,High_spent_Medium_value_payments,1400.426351,2024-12-01
CUS_0xbe46,68369.88,5691.49,4,5,11,2,"Payday Loan, and Auto Loan",13,20,9.66,2,Standard,40.13,35.92646916,16 Years and 6 Months,No,40101.0,606.2918442,Low_spent_Small_value_payments,152.4667086,2024-12-01
CUS_0xbe4d,71738.16,5820.18,7,5,16,8,"Not Specified, Credit-Builder Loan, Home Equity Loan, Debt Consolidation Loan, Home Equity Loan, Personal Loan, Debt Consolidation Loan, and Not Specified",42,22,29.51,10,_,4320.49,35.3544887,5 Years and 10 Months,Yes,446.3667146,285.547536,Low_spent_Large_value_payments,120.1037494,2024-12-01
CUS_0xbe62,45070.56,3637.88,9,8,15,7,"Mortgage Loan, Not Specified, Home Equity Loan, Mortgage Loan, Debt Consolidation Loan, Student Loan, and Personal Loan",29,15,17.78,11,Bad,4106.9,30.75003051,13 Years and 0 Months,Yes,166.2967047,161.9862492,High_spent_Small_value_payments,295.5050461,2024-12-01
CUS_0xbe9a,34058.47,2874.205833,1,2,5,2,"Mortgage Loan, and Debt Consolidation Loan",6,4,4.01,3,Good,339.54,28.97438967,24 Years and 8 Months,No,49.18150604,93.13285259,High_spent_Medium_value_payments,395.1062247,2024-12-01
CUS_0xbebf,22222.15,1814.845833,7,6,20,4,"Debt Consolidation Loan, Personal Loan, Mortgage Loan, and Debt Consolidation Loan",28,9,14.91,8,_,81.68,37.33835716,27 Years and 8 Months,Yes,44.47064856,55.95593421,High_spent_Medium_value_payments,331.0580006,2024-12-01
CUS_0xbf3a,119612.28,9999.69,3,1,3,0,,13,9,9.83,1,Good,1274.05,33.14461933,19 Years and 6 Months,No,0.0,583.2999463,Low_spent_Large_value_payments,686.6690537,2024-12-01
CUS_0xbf60,49649.73,4144.4775,7,6,24,-100,"Debt Consolidation Loan, Home Equity Loan, Debt Consolidation Loan, Home Equity Loan, and Home Equity Loan",39,15,7.57,9,Bad,2268.36,32.80867797,6 Years and 11 Months,Yes,203.2380884,103.3376531,Low_spent_Large_value_payments,377.8720085,2024-12-01
CUS_0xbf7f,108491.28,9272.94,4,5,6,3,"Credit-Builder Loan, Debt Consolidation Loan, and Payday Loan",28,17,5.94,5,Standard,973.25,37.93563326,19 Years and 9 Months,No,238.4736978,168.0554353,High_spent_Large_value_payments,760.7648669,2024-12-01
CUS_0xbfe4,38919.9,3215.325,8,7,13,-100,Debt Consolidation Loan,7,10,10.2,0,_,1058.13,36.8086712,20 Years and 8 Months,No,22.01288434,219.2342931,Low_spent_Large_value_payments,350.2853226,2024-12-01
CUS_0xbfe8,15007.61,1135.634167,6,6,27,4,"Credit-Builder Loan, Mortgage Loan, Auto Loan, and Home Equity Loan",28,18_,22.28,13,Standard,2530.81,28.4446827,16 Years and 4 Months,Yes,49.65825698,108.0190854,!@9#%8,245.8860743,2024-12-01
CUS_0xc000,35883.18,3176.265,6,5,8,4,"Not Specified, Auto Loan, Not Specified, and Auto Loan",16,10,7.63,5,Good,78.52,35.70743541,31 Years and 3 Months,No,115.8024297,129.1651538,High_spent_Medium_value_payments,322.6589164,2024-12-01
CUS_0xc042,124683.72,10193.31,5,6,8,7,"Home Equity Loan, Not Specified, Home Equity Loan, Not Specified, Credit-Builder Loan, Auto Loan, and Payday Loan",25,8,19.27,12,Standard,318.37,30.46457638,14 Years and 5 Months,Yes,612.306969,670.2364399,Low_spent_Medium_value_payments,16.78759108,2024-12-01
CUS_0xc06a,95389.71,7658.1425,6,7,16,1,Not Specified,24,5,11.92,1,Standard,544.02,26.15474966,29 Years and 11 Months,Yes,42.20224927,96.48762546,High_spent_Medium_value_payments,877.1243753,2024-12-01
CUS_0xc0e7,28468.13,2587.344167,3,1,3,3,"Mortgage Loan, Debt Consolidation Loan, and Home Equity Loan",14,6,3.8,5,Good,952.39,33.47637245,20 Years and 11 Months,No,64.5192148,148.3482246,Low_spent_Medium_value_payments,325.8669773,2024-12-01
CUS_0xc0fd,29895.53,2246.294167,4,5,8,0,,6,-2,3.22,6,_,878.78,32.90894383,26 Years and 9 Months,No,0.0,264.8619899,Low_spent_Small_value_payments,249.7674268,2024-12-01
CUS_0xc10,127464.8,10572.06667,7,4,14,1,Home Equity Loan,26,17,10.98,2,_,917.37,36.70877143,18 Years and 10 Months,Yes,85.26475732,483.6996178,Low_spent_Small_value_payments,778.2422915,2024-12-01
CUS_0xc21f,78385.2,6744.1,9,5,21,8,"Personal Loan, Mortgage Loan, Home Equity Loan, Payday Loan, Personal Loan, Student Loan, Student Loan, and Student Loan",33,16,17.31,13,Bad,3276.46,37.93736187,9 Years and 3 Months,Yes,454.5267012,158.0742219,High_spent_Large_value_payments,301.8090769,2024-12-01
CUS_0xc24b,40492.58,3275.381667,7,1479,28,7,"Student Loan, Auto Loan, Mortgage Loan, Debt Consolidation Loan, Auto Loan, Mortgage Loan, and Credit-Builder Loan",36,17,2.45,13,Bad,1442.56,35.08893845,9 Years and 6 Months,Yes,177.8171898,206.2389645,!@9#%8,233.4820124,2024-12-01
CUS_0xc2da,18038,1534.166667,5,1,10,0,,0,6,5.4,4,Good,486.12,28.17316855,17 Years and 0 Months,No,0.0,65.26086335,Low_spent_Medium_value_payments,368.1558033,2024-12-01
CUS_0xc2ee,42588.14,3368.011667,7,3,6,-100,,25,19,0.89,4,Standard,751.44,25.32569418,19 Years and 9 Months,No,0.0,376.3166977,Low_spent_Small_value_payments,250.484469,2024-12-01
CUS_0xc4de,70897.32,6139.11,7,8,23,7,"Not Specified, Not Specified, Home Equity Loan, Student Loan, Not Specified, Personal Loan, and Not Specified",31,19,29.02,13,Bad,3657.73,38.94734214,13 Years and 8 Months,Yes,268.8336033,154.588546,High_spent_Large_value_payments,430.4888507,2024-12-01
CUS_0xc51,11970.955,1169.579583,8,183,7,2,"Payday Loan, and Credit-Builder Loan",26,8,4.72,1,Standard,889.62,30.7441006,26 Years and 6 Months,No,14.8851947,39.1129892,High_spent_Small_value_payments,322.9597744,2024-12-01
CUS_0xc530,31751.78,2712.981667,7,3,11,1070,,28,1884,0.61,4,Standard,581.67,25.78943412,25 Years and 6 Months,NM,0.0,124.4645203,High_spent_Small_value_payments,406.8336464,2024-12-01
CUS_0xc57,38027.68,3214.973333,5,6,10,4,"Auto Loan, Home Equity Loan, Auto Loan, and Debt Consolidation Loan",10,8,15.04,8,Standard,286.94,28.29691125,26 Years and 6 Months,NM,99.32828048,105.7268402,!@9#%8,366.4422127,2024-12-01
CUS_0xc5ae,100666.59,8203.8825,3,1101,15,653,"Credit-Builder Loan, Auto Loan, Student Loan, and Payday Loan",6,14,14.61,4,_,1233.25,23.99318524,19 Years and 4 Months,Yes,197.7920275,830.3276546,Low_spent_Medium_value_payments,72.26856782,2024-12-01
CUS_0xc60d,15618.52_,1284.543333,216,7,22,7,"Home Equity Loan, Debt Consolidation Loan, Home Equity Loan, Mortgage Loan, Home Equity Loan, Personal Loan, and Auto Loan",27,17,20.03,9,Bad,2908.07,36.50799922,14 Years and 4 Months,Yes,86.6374151,129.3609538,!@9#%8,202.4559644,2024-12-01
CUS_0xcc2,17532.55,1675.045833,4,9,31,3,"Payday Loan, Payday Loan, and Home Equity Loan",10,11,15.25,12,Standard,1347.44,23.94401102,8 Years and 10 Months,Yes,22.87077833,170.8606124,Low_spent_Small_value_payments,263.7731926,2024-12-01
CUS_0xcd5,20302.59,1991.8825,6,5,17,6,"Not Specified, Personal Loan, Student Loan, Auto Loan, Home Equity Loan, and Payday Loan",28,25,27.94,11,Bad,4828.75,40.05729078,9 Years and 10 Months,Yes,62.88417238,112.5485362,Low_spent_Medium_value_payments,303.7555414,2024-12-01
CUS_0xd4d,23163.38,1995.281667,4,3,8,5,"Payday Loan, Not Specified, Auto Loan, Debt Consolidation Loan, and Credit-Builder Loan",17,14,9.38,8,Standard,506.3,32.43302173,16 Years and 3 Months,Yes,68.5564294,98.49000007,Low_spent_Small_value_payments,322.4817372,2024-12-01
CUS_0xdba,60799.53,4989.6275,8,5,29,7,"Personal Loan, Not Specified, Student Loan, Personal Loan, Debt Consolidation Loan, Debt Consolidation Loan, and Mortgage Loan",29,25,6.77,12,Bad,2129.37,34.85441228,18 Years and 3 Months,Yes,214.5889462,313.423089,High_spent_Large_value_payments,423.3676983,2024-12-01
CUS_0xe6c,125597.52,9367.500187,1,3,12,4,"Debt Consolidation Loan, Not Specified, Student Loan, and Debt Consolidation Loan",2,9,9.89,4,Good,1294.94,30.32425706,30 Years and 5 Months,NM,1278.186251,964.5381162,Low_spent_Medium_value_payments,763.3982128,2024-12-01
CUS_0xe99,45461.54,3917.461667,6,3,5,2,"Credit-Builder Loan, and Payday Loan",20,9,11.38,6,Standard,647.24,27.26468473,16 Years and 9 Months,No,69.31834886,42.94100159,High_spent_Large_value_payments,519.4868162,2024-12-01
